accumulation_count,clipping_triggered,epoch,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,source_snapshot,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0003662109375,0.0,0.000732421875,0.0,0.0,0.16072463989257812,0.0,0.0,0.0,0.02294921875,0.1904296875,0.025011690333485603,0.0426308773458004,0.033153556287288666,0.03193208575248718,0.025989308953285217,0.03772284835577011,0.08302071690559387,0.04857204854488373,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.224609375,0.0,0.0,0.0,0.0341796875,0.21484375,0.3280331492424011,True,52,plain,0.0,False,45,,56,57,1.5141983032226562,1.5141983032226562,0.3280331492424011
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.16320037841796875,0.0,0.0,0.0,0.01708984375,0.155029296875,0.025602055713534355,0.08837729692459106,0.09096744656562805,0.02701510488986969,0.028264526277780533,0.05717748776078224,0.1920129954814911,0.07831045240163803,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.1943359375,0.0,0.0,0.0,0.033203125,0.1826171875,0.5877273678779602,True,53,plain,0.0,False,36,,47,48,3.0288896560668945,3.0288896560668945,0.5877273678779602
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.15771484375,0.0,0.0,0.0,0.02587890625,0.1591796875,0.026594702154397964,0.1586228609085083,0.0451236329972744,0.03613966703414917,0.028733931481838226,0.0562414787709713,0.3337242305278778,0.06406588852405548,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,0.74924635887146,True,54,plain,0.0,False,40,,51,52,4.479310989379883,4.479310989379883,0.74924635887146
4,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0059814453125,0.001953125,0.010009765625,0.0,0.00439453125,0.189208984375,0.0,0.0,0.0,0.05419921875,0.1723480224609375,0.03795592114329338,0.03799895942211151,0.05139964818954468,0.051534026861190796,0.05308087170124054,0.05058550089597702,0.08404078334569931,0.05503341183066368,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.27197265625,0.0,0.0,0.0,0.032470703125,0.26416015625,0.4216291308403015,True,55,plain,0.008839141000862583,True,60,0.11671806126832962,71,72,0.9999998807907104,5.430192470550537,0.4216291308403015
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00439453125,0.001708984375,0.007080078125,0.0,0.004638671875,0.1572265625,0.0,0.0,0.0,0.036865234375,0.192840576171875,0.030571620911359787,0.031650565564632416,0.0329161211848259,0.04452890902757645,0.03892163187265396,0.04241488501429558,0.0752505287528038,0.04949132725596428,0.000244140625,0.00048828125,0.0,0.0,0.0,0.246337890625,0.0,0.0,0.0,0.032470703125,0.2373046875,0.3457455635070801,True,56,plain,0.0,False,55,,66,67,1.3186908960342407,1.3186908960342407,0.3457455635070801
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.010274887084960938,0.00244140625,0.018108367919921875,0.0,0.005126953125,0.241424560546875,0.0,0.0,0.0,0.0693359375,0.15344619750976562,0.0647956132888794,0.06778405606746674,0.14113342761993408,0.06867571175098419,0.0887095183134079,0.08464010804891586,0.11290264129638672,0.09637469053268433,0.0006103515625,0.001220703125,0.0,0.0,0.0,0.312469482421875,0.0,0.0,0.0,0.038330078125,0.28955078125,0.7250157594680786,True,57,plain,0.0,False,68,,79,80,2.9989867210388184,2.9989867210388184,0.7250157594680786
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0054931640625,0.002197265625,0.0087890625,0.0,0.04443359375,0.26279449462890625,0.0,0.0,0.0,0.074951171875,0.12660980224609375,0.17197179794311523,0.27450883388519287,0.8671269416809082,0.10177590698003769,0.19323080778121948,0.19853170216083527,0.25162482261657715,0.2173084169626236,0.0025634765625,0.00244140625,0.002685546875,0.0,0.0048828125,0.325927734375,0.0,0.0,0.0,0.059814453125,0.275390625,2.2760791778564453,True,58,plain,0.0,False,75,,86,87,5.216058731079102,5.216058731079102,2.2760791778564453
4,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.010751724243164062,0.0,0.021503448486328125,0.0,0.0,0.11359024047851562,0.0,0.0,0.0,0.0244140625,0.14990234375,0.025317931547760963,0.12242285907268524,0.08543777465820312,0.03471076115965843,0.040524762123823166,0.08060980588197708,0.34394848346710205,0.1245926022529602,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.216796875,0.0,0.0,0.0,0.03466796875,0.21533203125,0.8575650453567505,True,59,plain,0.009595545001502614,True,24,0.11784730106592178,35,36,0.9999997615814209,5.975238800048828,0.8575650453567505
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0006103515625,0.0,0.001220703125,0.0,0.0,0.156982421875,0.0,0.0,0.0,0.01953125,0.17626953125,0.02663308009505272,0.05361985042691231,0.11788135766983032,0.028168093413114548,0.028932372108101845,0.05814716964960098,0.1514497995376587,0.10067176073789597,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.19580078125,0.0,0.0,0.0,0.032470703125,0.1845703125,0.5655034780502319,True,60,plain,0.0,False,35,,46,47,2.1975443363189697,2.1975443363189697,0.5655034780502319
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0103759765625,0.0,0.020751953125,0.0,0.001708984375,0.15453338623046875,0.0,0.0,0.0,0.03008270263671875,0.15311050415039062,0.037447959184646606,0.5307701826095581,0.24726174771785736,0.04422271251678467,0.06048985570669174,0.11464296281337738,0.7017248868942261,0.23484483361244202,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.220947265625,0.0,0.0,0.0,0.042236328125,0.22021484375,1.9714051485061646,True,61,plain,0.0,False,19,,30,31,4.192447185516357,4.192447185516357,1.9714051485061646
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0096435546875,0.0,0.019287109375,0.0,0.0,0.08745193481445312,0.0,0.0,0.0,0.02197265625,0.17033767700195312,0.027268223464488983,0.0894269049167633,0.15281641483306885,0.032774411141872406,0.04094474017620087,0.0768190547823906,0.38331368565559387,0.14320272207260132,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.2119140625,0.0,0.0,0.0,0.0341796875,0.21142578125,0.946566104888916,True,62,plain,0.0,False,25,,36,37,4.702175617218018,4.702175617218018,0.946566104888916
4,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0081787109375,0.00244140625,0.013916015625,0.0,0.0078125,0.2041015625,0.0,0.0,0.0,0.058349609375,0.18676376342773438,0.04170349985361099,0.040737174451351166,0.054226405918598175,0.05714794620871544,0.05795252323150635,0.05481809005141258,0.06250646710395813,0.06334973871707916,0.00048828125,0.0009765625,0.0,0.0,0.0,0.283935546875,0.0,0.0,0.0,0.03369140625,0.27294921875,0.4324418306350708,True,63,plain,0.00815736900040065,True,62,0.11880314350128174,73,74,0.9999997019767761,4.997988224029541,0.4324418306350708
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.002197265625,0.13891220092773438,0.0,0.0,0.0,0.022216796875,0.193603515625,0.02692694403231144,0.03978592902421951,0.04613763093948364,0.03224477171897888,0.026513002812862396,0.042067088186740875,0.07208872586488724,0.06768548488616943,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.212890625,0.0,0.0,0.0,0.0341796875,0.201904296875,0.35344958305358887,True,64,plain,0.0,False,42,,53,54,1.6685739755630493,1.6685739755630493,0.35344958305358887
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.090576171875,0.0,0.0,0.0,0.0,0.11767578125,0.04504207521677017,0.5298421382904053,0.11310889571905136,0.10711388289928436,0.08234775066375732,0.34827375411987305,1.6064058542251587,0.15637944638729095,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.166748046875,0.0,0.0,0.0,0.0068359375,0.152587890625,2.988513946533203,True,65,plain,0.0,False,2,,13,14,5.891414165496826,5.891414165496826,2.988513946533203
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0067138671875,0.0,0.013427734375,0.0,0.0009765625,0.134735107421875,0.0,0.0,0.0,0.020263671875,0.184814453125,0.024582238867878914,0.20551186800003052,0.14965642988681793,0.028190841898322105,0.04178418219089508,0.07155124843120575,0.5952200293540955,0.08371682465076447,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.206787109375,0.0,0.0,0.0,0.029296875,0.208984375,1.2002136707305908,True,66,plain,0.0,False,27,,38,39,10.366910934448242,10.366910934448242,1.2002136707305908
4,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0045108795166015625,0.003662109375,0.005359649658203125,0.0,0.053432464599609375,0.2718353271484375,0.0,0.0,0.0,0.063720703125,0.1187286376953125,0.26901763677597046,0.522243857383728,1.7007763385772705,0.1544370949268341,0.3135225772857666,0.332514226436615,0.43540048599243164,0.40592724084854126,0.01025390625,0.011962890625,0.008544921875,0.0,0.053955078125,0.3876953125,0.0,0.0,0.0,0.081298828125,0.2607421875,4.1338396072387695,True,67,plain,0.00830445899919141,True,78,0.11715792119503021,89,90,0.9999999403953552,12.57998275756836,4.1338396072387695
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0111083984375,0.0,0.022216796875,0.0,0.0,0.075927734375,0.0,0.0,0.0,0.0177459716796875,0.19187164306640625,0.031609829515218735,0.11980360001325607,0.1411571055650711,0.05540228262543678,0.07251453399658203,0.16296511888504028,0.9496220350265503,0.3010026812553406,0.001220703125,0.00146484375,0.0009765625,0.0,0.0,0.247314453125,0.0,0.0,0.0,0.0302734375,0.23046875,1.8340773582458496,True,68,plain,0.0,False,15,,26,27,4.019822120666504,4.019822120666504,1.8340773582458496
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0062255859375,0.0009765625,0.011474609375,0.0,0.01025390625,0.14037704467773438,0.0,0.0,0.0,0.0439453125,0.2126312255859375,0.033643629401922226,0.04341604560613632,0.04241511970758438,0.04684700816869736,0.04611299932003021,0.045024387538433075,0.043188635259866714,0.05001071095466614,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.26171875,0.0,0.0,0.0,0.033935546875,0.2548828125,0.3506585359573364,True,69,plain,0.0,False,58,,69,70,4.712754726409912,4.712754726409912,0.3506585359573364
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0093994140625,0.001953125,0.016845703125,0.0,0.01094818115234375,0.20220565795898438,0.0,0.0,0.0,0.058719635009765625,0.199951171875,0.045469556003808975,0.06160183250904083,0.07278516888618469,0.05781858414411545,0.06475427001714706,0.05990607291460037,0.06984645873308182,0.06681494414806366,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.034912109375,0.28232574462890625,0.49899688363075256,True,70,plain,0.0,False,64,,75,76,6.074336051940918,6.074336051940918,0.49899688363075256
4,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0091552734375,0.0,0.018310546875,0.0,0.00048828125,0.1767578125,0.0,0.0,0.0,0.02783203125,0.22021484375,0.030019009485840797,0.10175997018814087,0.09543867409229279,0.05892176926136017,0.045510247349739075,0.1919126659631729,0.6087844967842102,0.1380983591079712,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.259033203125,0.0,0.0,0.0,0.03173828125,0.23974609375,1.2704451084136963,True,71,plain,0.007911292001153925,True,12,0.11639022082090378,23,24,0.9999998807907104,6.800510883331299,1.2704451084136963
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.01318359375,0.0,0.0263671875,0.0,0.0029296875,0.06951522827148438,0.0,0.0,0.0,0.02294921875,0.2053070068359375,0.03384576737880707,0.1982114017009735,0.34542080760002136,0.04445253312587738,0.07126116007566452,0.12137269973754883,1.145564317703247,0.2229107916355133,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.228759765625,0.0,0.0,0.0,0.036376953125,0.234619140625,2.183039665222168,True,72,plain,0.0,False,17,,28,29,2.3499341011047363,2.3499341011047363,2.183039665222168
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.011474609375,0.0,0.02294921875,0.0,0.0,0.122802734375,0.0,0.0,0.0,0.0283203125,0.18159103393554688,0.025804853066802025,0.09643353521823883,0.07633659243583679,0.03283349424600601,0.04038748890161514,0.08000845462083817,0.2634581923484802,0.08582564443349838,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.222900390625,0.0,0.0,0.0,0.03369140625,0.21484375,0.7010883092880249,True,73,plain,0.0,False,23,,34,35,3.5108983516693115,3.5108983516693115,0.7010883092880249
4,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.002197265625,0.0,0.00439453125,0.0,0.008544921875,0.10986709594726562,0.0,0.0,0.0,0.0322265625,0.222900390625,0.02560712769627571,0.05948023125529289,0.05190693587064743,0.0324430987238884,0.032203033566474915,0.03692372143268585,0.08328024297952652,0.07319878041744232,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.0322265625,0.223388671875,0.39504319429397583,True,74,plain,0.0,False,50,,61,62,4.645923614501953,4.645923614501953,0.39504319429397583
4,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0006103515625,0.0,0.001220703125,0.0,0.000244140625,0.1826171875,0.0,0.0,0.0,0.011962890625,0.185302734375,0.028785668313503265,0.3356834053993225,0.13592082262039185,0.05501590669155121,0.043511949479579926,0.2368570864200592,1.2682092189788818,0.12779945135116577,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.24462890625,0.0,0.0,0.0,0.032470703125,0.22802734375,2.231783390045166,True,75,plain,0.008830044000205817,True,10,0.11584652215242386,21,22,0.9999998807907104,7.523716449737549,2.231783390045166
3,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.000732421875,0.137451171875,0.0,0.0,0.0,0.025634765625,0.1845703125,0.026661325246095657,0.05584566295146942,0.047974228858947754,0.03351203352212906,0.0266235563904047,0.054529376327991486,0.11587230861186981,0.06823185086250305,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.20703125,0.0,0.0,0.0,0.0341796875,0.194091796875,0.4292503595352173,True,76,plain,0.0,False,41,,52,53,2.301795721054077,2.301795721054077,0.4292503595352173
3,False,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0018310546875,0.0,0.003662109375,0.0,0.007568359375,0.11117935180664062,0.0,0.0,0.0,0.0341796875,0.22193145751953125,0.02634117566049099,0.03763958066701889,0.03653131425380707,0.033315666019916534,0.03186088055372238,0.039951641112565994,0.055859655141830444,0.05655632168054581,0.000244140625,0.00048828125,0.0,0.0,0.0,0.2333984375,0.0,0.0,0.0,0.03271484375,0.22314453125,0.31805622577667236,True,77,plain,0.0,False,51,,62,63,4.2967329025268555,4.2967329025268555,0.31805622577667236
3,True,15,0.0005005,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00354766845703125,0.002197265625,0.0048980712890625,0.0,0.0415496826171875,0.26708984375,0.0,0.0,0.0,0.068359375,0.13508987426757812,0.23302224278450012,0.4250199794769287,1.3376810550689697,0.13292044401168823,0.2608882188796997,0.2719453275203705,0.32232046127319336,0.31112140417099,0.0069580078125,0.008544921875,0.00537109375,0.0,0.0078125,0.3603515625,0.0,0.0,0.0,0.074462890625,0.26522064208984375,3.29491925239563,True,78,plain,0.008264360998509801,True,77,0.11685187369585037,88,89,0.9999997615814209,6.994676113128662,3.29491925239563
4,False,16,0.00044457374418639775,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0,0.0,0.0,0.0,0.0,0.09619140625,0.0,0.0,0.0,0.0,0.12939453125,0.0504973828792572,0.20298656821250916,0.15000292658805847,0.11792859435081482,0.08198302984237671,0.34061533212661743,0.8167241811752319,0.17505371570587158,0.001953125,0.00390625,0.0,0.0,0.0,0.163818359375,0.0,0.0,0.0,0.007568359375,0.151123046875,1.9357917308807373,True,0,plain,0.0,False,1,,12,13,2.242954969406128,2.242954969406128,1.9357917308807373
4,False,16,0.00044457374418639775,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0084228515625,0.0,0.016845703125,0.0,0.0,0.191650390625,0.0,0.0,0.0,0.028564453125,0.220458984375,0.028704790398478508,0.12387979030609131,0.09008316695690155,0.0576619990170002,0.04033847153186798,0.17826566100120544,0.6111181974411011,0.13552847504615784,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.259033203125,0.0,0.0,0.0,0.03173828125,0.23974609375,1.2655805349349976,True,1,plain,0.0,False,12,,23,24,2.3607616424560547,2.3607616424560547,1.2655805349349976
