channel,model,model_dynamic_span_q99_q01,model_dynamic_span_q99_q01_undefined,model_high_k_energy,model_high_k_energy_undefined,model_retention_dynamic_span_q99_q01,model_retention_high_k_energy,model_retention_std,model_retention_total_variation,model_retention_variance,model_std,model_std_undefined,model_total_variation,model_total_variation_undefined,model_variance,model_variance_undefined,oracle_dynamic_span_q99_q01,oracle_high_k_energy,oracle_std,oracle_total_variation,oracle_variance,preprocessing_dynamic_span_q99_q01_undefined,preprocessing_high_k_energy_undefined,preprocessing_retention_dynamic_span_q99_q01,preprocessing_retention_high_k_energy,preprocessing_retention_std,preprocessing_retention_total_variation,preprocessing_retention_variance,preprocessing_std_undefined,preprocessing_total_variation_undefined,preprocessing_variance_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_std,raw_total_variation,raw_variance,shell,shell_group,step,total_dynamic_span_q99_q01_undefined,total_high_k_energy_undefined,total_retention_dynamic_span_q99_q01,total_retention_high_k_energy,total_retention_std,total_retention_total_variation,total_retention_variance,total_std_undefined,total_total_variation_undefined,total_variance_undefined,voxel_count
Bcc3,persistence,0.010797557421028614,False,0.04968162389506616,False,1.0,2.618900340989694,0.9866599834759743,5.900090727451553,0.9734979229928097,0.005326758913306488,False,0.0003370717905763843,False,2.8374360520490112e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.0024872319650947948,1.4384850990363846e-05,0.005393126248708782,0.0007438400570150654,2.9085810734511657e-05,False,False,False,4.341194376945494,1318.7772393154632,1.001048086312995,0.07680405606798178,1.0020972711109093,2,inner,10,False,False,0.0024872319650947948,3.767249116374981e-05,0.00532118185543485,0.004388723823101621,2.8314976338609068e-05,False,False,False,32768
Bcc3,persistence,0.010797557421028614,False,0.03339779571917259,False,1.0,1.760520122731563,0.910761533620946,8.081824952754053,0.8294865711235777,0.004916999978068124,False,0.000461714121661713,False,2.417688878432193e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.013184977779569618,0.00038282438903501143,0.027148242279568087,0.004226385095571325,0.0007370270588701283,False,False,False,0.8189287537336347,49.55382838814219,0.1988629191871275,0.013517446269735387,0.039546460627626005,3,middle,10,False,False,0.013184977779569618,0.000673970040368554,0.02472557477365244,0.03415690452533616,0.000611354047887478,False,False,False,32768
Bcc3,persistence,0.010797557421028614,False,0.013557726929751617,False,1.0,1.012002417959647,0.7191088201975049,4.59761752897289,0.5171174952858475,0.003858169881007193,False,0.00027744657067974195,False,1.4885474830711057e-05,False,0.010797557421028614,0.013396931360189915,0.00536521006646468,6.0345726657633404e-05,2.8785479057293932e-05,False,False,0.05059719596517165,0.00566798490048672,0.10072922317152848,0.01955612090913814,0.010146376400739591,False,False,False,0.21340228870511052,2.3636145112241738,0.05326368949881049,0.003085771812212267,0.0028370206190256944,4,middle,10,False,False,0.05059719596517165,0.00573601442425133,0.07243527283428902,0.08991156429056676,0.00524686875057789,False,False,False,32768
Bcc3,persistence,0.010797557421028614,False,0.011189709145907369,False,1.0,0.9678760852500701,0.5244450842506649,1.3477651852871197,0.27504264639468695,0.0025828183902915462,False,0.00017504176034496434,False,6.670950837228213e-06,False,0.010797557421028614,0.011561096835052272,0.004924859566530052,0.0001298755616006467,2.4254241750042573e-05,False,False,0.10934704580177457,0.01527963183289618,0.2519417484279351,0.10509661522308303,0.06347464460092493,False,False,False,0.0987457625567913,0.756634515902529,0.01954761208596895,0.0012357730201392949,0.00038210913826351934,5,middle,10,False,False,0.10934704580177457,0.014788790242485908,0.13212961148054822,0.14164555908918763,0.01745823423000062,False,False,False,32768
Bcc3,persistence,0.008225936957169324,False,0.005525215172021204,False,0.7618331291435441,0.4097363570512402,0.42312591110769693,0.4762872058310206,0.1790355366507186,0.001149646941381253,False,8.589468492160115e-05,False,1.3216880898272698e-06,False,0.010797557421028614,0.013484805721866267,0.0027170327110708115,0.00018034220501836297,7.382266753028803e-06,False,False,0.42194778037911423,0.2311804168279283,0.6506496477117052,0.56087059469745,0.42334496406736605,False,False,False,0.025589795522391795,0.058330224968420434,0.004175876711263041,0.0003215397753480815,1.7437946307669028e-05,6,middle,10,False,False,0.3214537978613935,0.09472302181266257,0.27530672499991726,0.2671354883812313,0.07579379283018008,False,False,False,32768
Bcc3,persistence,0.0021685082325711845,False,0.0005593956006779477,False,0.415793364301399,0.19302150180244781,0.4626419721130914,0.4777304086175076,0.21403759436069042,0.0003230164400193819,False,2.817241801786488e-05,False,1.0433962052279495e-07,False,0.005215350745711476,0.002898099929045592,0.0006981996003173304,5.8971372786154344e-05,4.874826818832799e-07,False,False,0.999999835712559,1.000000055404703,1.0000000048536968,0.9999999434536672,1.0000000097073936,False,False,False,0.005215351602528244,0.0028980997684772353,0.0006981995969284813,5.8971376120769406e-05,4.874826771510937e-07,7,outer,10,False,False,0.4157932959917712,0.1930215124967468,0.4626419743586152,0.47773038160360487,0.2140375964384376,False,False,False,32768
Bcc3,persistence,0.0004546673709410243,False,4.323275789966667e-05,False,0.42859785142198376,0.12757320584135004,0.4531505283244236,0.5147063714537138,0.2053454013207042,7.047504247486989e-05,False,7.484579649705961e-06,False,4.966731611834715e-09,False,0.0010608251288067548,0.00033888587822611356,0.0001555223663436066,1.4541455215654017e-05,2.4187206433114984e-08,False,False,0.9999996142628155,1.0000000642477835,1.0000000189170366,1.00000003986465,1.0000000378340739,False,False,False,0.001060825538006611,0.0003388858564534484,0.00015552236340158436,1.4541454635964016e-05,2.4187205518014466e-08,8,outer,10,False,False,0.42859768609585525,0.12757321403764577,0.4531505368966887,0.5147063919723033,0.20534540908975726,False,False,False,32768
Bcc3,fno_plain,0.010797557421028614,False,0.015574846292302163,False,1.0,0.8210071867200565,0.7547055466190185,5.3914899666436,0.5695804620975113,0.00407448823779382,False,0.00030801546296155513,False,1.6601454399920183e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.0002530138879515881,1.5158636641805382e-07,0.0006881655622786827,8.06100107670301e-05,4.735718411063356e-07,False,False,False,42.67574996948242,125145.91203221148,7.84517419418322,0.7087200820467111,61.54675813707833,1,inner,10,False,False,0.0002530138879515881,1.2445349623800203e-07,0.0005193623668439174,0.0004346080642614754,2.6973726809371585e-07,False,False,False,32768
Bcc3,fno_plain,0.010797557421028614,False,0.013989927226928173,False,1.0,0.7374602984477265,0.7072932333083495,6.5301242656814535,0.5002637178837793,0.003818519650075946,False,0.00037306556468332176,False,1.4581092318016124e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.0024872319650947948,1.4384850990363846e-05,0.005393126248708782,0.0007438400570150654,2.9085810734511657e-05,False,False,False,4.341194376945494,1318.7772393154632,1.001048086312995,0.07680405606798178,1.0020972711109093,2,inner,10,False,False,0.0024872319650947948,1.0608256504479797e-05,0.003814521702089364,0.004857368006099954,1.4550575815710739e-05,False,False,False,32768
Bcc3,fno_plain,0.010797557421028614,False,0.023577615635707885,False,1.0,1.2428624667844523,0.6480049671302429,7.594584316259509,0.4199104374254673,0.003498435420850279,False,0.0004338780965272772,False,1.2239050393859869e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.013184977779569618,0.00038282438903501143,0.027148242279568087,0.004226385095571325,0.0007370270588701283,False,False,False,0.8189287537336347,49.55382838814219,0.1988629191871275,0.013517446269735387,0.039546460627626005,3,middle,10,False,False,0.013184977779569618,0.00047579806450130516,0.01759219584601539,0.03209763796129893,0.0003094853546845612,False,False,False,32768
Bcc3,fno_plain,0.010797557421028614,False,0.01643305047517212,False,1.0,1.2266279518311398,0.8115574118619339,5.5954602309578725,0.6586254327480405,0.0043541759956356695,False,0.00033766211362104207,False,1.8958848600969873e-05,False,0.010797557421028614,0.013396931360189915,0.00536521006646468,6.0345726657633404e-05,2.8785479057293932e-05,False,False,0.05059719596517165,0.00566798490048672,0.10072922317152848,0.01955612090913814,0.010146376400739591,False,False,False,0.21340228870511052,2.3636145112241738,0.05326368949881049,0.003085771812212267,0.0028370206190256944,4,middle,10,False,False,0.05059719596517165,0.006952508709493852,0.08174754765594879,0.10942549681888619,0.0066826615477616185,False,False,False,32768
Bcc3,fno_plain,0.010797557421028614,False,0.008646595286459025,False,1.0,0.7479044081910357,0.45569638816891794,1.9452657026987055,0.20765919819019713,0.0022442407167068876,False,0.00025264247560047103,False,5.0366163945250445e-06,False,0.010797557421028614,0.011561096835052272,0.004924859566530052,0.0001298755616006467,2.4254241750042573e-05,False,False,0.10934704580177457,0.01527963183289618,0.2519417484279351,0.10509661522308303,0.06347464460092493,False,False,False,0.0987457625567913,0.756634515902529,0.01954761208596895,0.0012357730201392949,0.00038210913826351934,5,middle,10,False,False,0.10934704580177457,0.011427704003359128,0.11480894478757217,0.20444084106318608,0.013181093803235795,False,False,False,32768
Bcc3,fno_plain,0.005139875286258757,False,0.0013914775253705092,False,0.47602203774797003,0.10318854821276073,0.273859193791313,0.32675480752640046,0.07499885802402792,0.0007440843877584779,False,5.892768248966184e-05,False,5.536615761059088e-07,False,0.010797557421028614,0.013484805721866267,0.0027170327110708115,0.00018034220501836297,7.382266753028803e-06,False,False,0.42194778037911423,0.2311804168279283,0.6506496477117052,0.56087059469745,0.42334496406736605,False,False,False,0.025589795522391795,0.058330224968420434,0.004175876711263041,0.0003215397753480815,1.7437946307669028e-05,6,middle,10,False,False,0.20085644223929888,0.023855171587694804,0.1781863879629294,0.18326716321758305,0.03175038885527559,False,False,False,32768
Bcc3,fno_plain,0.004558740765787661,False,0.0013717101130019272,False,0.8741005136684742,0.47331360083696683,0.8672161720813575,0.8379182992299417,0.7520638891194429,0.000605489984735929,False,4.941319238822931e-05,False,3.6661812161551565e-07,False,0.005215350745711476,0.002898099929045592,0.0006981996003173304,5.8971372786154344e-05,4.874826818832799e-07,False,False,0.999999835712559,1.000000055404703,1.0000000048536968,0.9999999434536672,1.0000000097073936,False,False,False,0.005215351602528244,0.0028980997684772353,0.0006981995969284813,5.8971376120769406e-05,4.874826771510937e-07,7,outer,10,False,False,0.8741003700647377,0.47331362706076624,0.8672161762905618,0.8379182518487346,0.752063896420023,False,False,False,32768
Bcc3,fno_plain,0.0007340275915339589,False,0.00012655399779712518,False,0.6919402374636555,0.37344134391072215,0.9707608876070974,1.4247717984029573,0.9423767009077195,0.00015097503039447572,False,2.0718255299003438e-05,False,2.279345980261287e-08,False,0.0010608251288067548,0.00033888587822611356,0.0001555223663436066,1.4541455215654017e-05,2.4187206433114984e-08,False,False,0.9999996142628155,1.0000000642477835,1.0000000189170366,1.00000003986465,1.0000000378340739,False,False,False,0.001060825538006611,0.0003388858564534484,0.00015552236340158436,1.4541454635964016e-05,2.4187205518014466e-08,8,outer,10,False,False,0.6919399705565765,0.3734413679035008,0.9707609059710167,1.4247718552009865,0.9423767365616692,False,False,False,32768
Bcc3,fno_full,0.010797557421028614,False,0.016406727705445427,False,1.0,0.8648587025470228,0.7823727901542041,7.131378637000156,0.6121071827736744,0.004223857563170195,False,0.0004074151869000316,False,1.7840972713950055e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.0002530138879515881,1.5158636641805382e-07,0.0006881655622786827,8.06100107670301e-05,4.735718411063356e-07,False,False,False,42.67574996948242,125145.91203221148,7.84517419418322,0.7087200820467111,61.54675813707833,1,inner,10,False,False,0.0002530138879515881,1.3110078818413562e-07,0.0005384020110480097,0.0005748605087123512,2.8987672550054123e-07,False,False,False,32768
Bcc3,fno_full,0.010797557421028614,False,0.010742011307868594,False,1.0,0.5662507557424266,0.762898252587751,5.528727726897864,0.582013743801444,0.004118718844359316,False,0.0003158558470709666,False,1.6963844918880544e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.0024872319650947948,1.4384850990363846e-05,0.005393126248708782,0.0007438400570150654,2.9085810734511657e-05,False,False,False,4.341194376945494,1318.7772393154632,1.001048086312995,0.07680405606798178,1.0020972711109093,2,inner,10,False,False,0.0024872319650947948,8.14543274453572e-06,0.004114406591125062,0.00411248914759648,1.6928341597093356e-05,False,False,False,32768
Bcc3,fno_full,0.010797557421028614,False,0.013258907736892384,False,1.0,0.6989255839672088,0.6539111375218305,6.326989591628445,0.4275997757750942,0.0035303215278210515,False,0.0003614604942743837,False,1.2463170089796762e-05,False,0.010797557421028614,0.01897041407703634,0.005398778710514307,5.7129933444595844e-05,2.9146811565102524e-05,False,False,0.013184977779569618,0.00038282438903501143,0.027148242279568087,0.004226385095571325,0.0007370270588701283,False,False,False,0.8189287537336347,49.55382838814219,0.1988629191871275,0.013517446269735387,0.039546460627626005,3,middle,10,False,False,0.013184977779569618,0.0002675657596631853,0.01775253799075062,0.026740294509893365,0.00031515260511304406,False,False,False,32768
Bcc3,fno_full,0.010797557421028614,False,0.008166081837236905,False,1.0,0.6095486807899225,0.5427813321203909,4.93565150670821,0.2946115744983861,0.00291213586698143,False,0.0002978454767011501,False,8.480535307759684e-06,False,0.010797557421028614,0.013396931360189915,0.00536521006646468,6.0345726657633404e-05,2.8785479057293932e-05,False,False,0.05059719596517165,0.00566798490048672,0.10072922317152848,0.01955612090913814,0.010146376400739591,False,False,False,0.21340228870511052,2.3636145112241738,0.05326368949881049,0.003085771812212267,0.0028370206190256944,4,middle,10,False,False,0.05059719596517165,0.00345491271882888,0.05467394193649438,0.0965221976305556,0.0029892399268751585,False,False,False,32768
Bcc3,fno_full,0.010797557421028614,False,0.006437927067921887,False,1.0,0.5568612701523816,0.5264372833904015,1.8125614267713615,0.2771362133434659,0.002592629691283311,False,0.00023540743323760004,False,6.7217287161237955e-06,False,0.010797557421028614,0.011561096835052272,0.004924859566530052,0.0001298755616006467,2.4254241750042573e-05,False,False,0.10934704580177457,0.01527963183289618,0.2519417484279351,0.10509661522308303,0.06347464460092493,False,False,False,0.0987457625567913,0.756634515902529,0.01954761208596895,0.0012357730201392949,0.00038210913826351934,5,middle,10,False,False,0.10934704580177457,0.00850863518992733,0.13263152961503008,0.19049407083759215,0.017591122648022605,False,False,False,32768
Bcc3,fno_full,0.007121579416561872,False,0.006953459527620446,False,0.6595546695303839,0.5156514428936172,0.5885205118625992,0.7974462722377025,0.3463563928830159,0.0015990294818668197,False,0.00014381321911902104,False,2.55689528387927e-06,False,0.010797557421028614,0.013484805721866267,0.0027170327110708115,0.00018034220501836297,7.382266753028803e-06,False,False,0.42194778037911423,0.2311804168279283,0.6506496477117052,0.56087059469745,0.42334496406736605,False,False,False,0.025589795522391795,0.058330224968420434,0.004175876711263041,0.0003215397753480815,1.7437946307669028e-05,6,middle,10,False,False,0.2782976288470257,0.11920851550606909,0.3829206637145126,0.4472641649492249,0.14662823469956288,False,False,False,32768
Bcc3,fno_full,0.006493168883025646,False,0.004127373481604459,False,1.2450109685077089,1.4241653437270168,2.988585718772475,2.418000281674146,8.931644598450793,0.0020866293543610236,False,0.00014259279600763227,False,4.354022062481103e-06,False,0.005215350745711476,0.002898099929045592,0.0006981996003173304,5.8971372786154344e-05,4.874826818832799e-07,False,False,0.999999835712559,1.000000055404703,1.0000000048536968,0.9999999434536672,1.0000000097073936,False,False,False,0.005215351602528244,0.0028980997684772353,0.0006981995969284813,5.8971376120769406e-05,4.874826771510937e-07,7,outer,10,False,False,1.2450107639680428,1.4241654226324747,2.9885857332781636,2.418000144945097,8.931644685153781,False,False,False,32768
