Bcc1_physical_relative_l2,Bcc1_plain_loss,Bcc1_radial_error,Bcc1_residual_cosine,Bcc1_residual_relative_l2,Bcc1_shell_error,Bcc1_state_relative_l2,Bcc2_physical_relative_l2,Bcc2_plain_loss,Bcc2_radial_error,Bcc2_residual_cosine,Bcc2_residual_relative_l2,Bcc2_shell_error,Bcc2_state_relative_l2,Bcc3_physical_relative_l2,Bcc3_plain_loss,Bcc3_radial_error,Bcc3_residual_cosine,Bcc3_residual_relative_l2,Bcc3_shell_error,Bcc3_state_relative_l2,decoder_extreme_tail_fraction,physical_relative_l2,plain_residual_loss,press_physical_relative_l2,press_plain_loss,press_radial_error,press_residual_cosine,press_residual_relative_l2,press_shell_error,press_state_relative_l2,radial_error,residual_cosine,residual_cosine_error,residual_global_relative_l2,residual_relative_l2,rho_physical_relative_l2,rho_plain_loss,rho_press_physical_tail_contribution,rho_radial_error,rho_residual_cosine,rho_residual_relative_l2,rho_shell_error,rho_state_relative_l2,shell_error,source_snapshot,split,state_relative_l2,target_snapshot,vel1_physical_relative_l2,vel1_plain_loss,vel1_radial_error,vel1_residual_cosine,vel1_residual_relative_l2,vel1_shell_error,vel1_state_relative_l2,vel2_physical_relative_l2,vel2_plain_loss,vel2_radial_error,vel2_residual_cosine,vel2_residual_relative_l2,vel2_shell_error,vel2_state_relative_l2,vel3_physical_relative_l2,vel3_plain_loss,vel3_radial_error,vel3_residual_cosine,vel3_residual_relative_l2,vel3_shell_error,vel3_state_relative_l2
0.2611194354506782,0.011652369869282786,22.88687310888922,0.6994058784500999,1.0837837454252954,3.244460857961265,0.09262104289729922,0.18205333415677155,0.838179256274323,0.7667768824068597,0.7249076882963948,0.6993727234936757,0.5250629088684725,0.165334652940925,0.07448360627595067,0.6105077592037936,7.493506769828834,0.9695276295325455,0.24812388691086054,0.10439149813455798,0.0546237548284876,0.05672883987426758,0.1754268673279871,3.260746480029816,0.11538325687659189,0.0062591792003891785,0.7562601882665454,0.04322977178969017,1.0268272408119965,0.6936082976420156,0.09138011702464638,0.7667768824068597,0.8939729776518577,0.10602702234814232,0.45049012137838507,0.7960213121339486,0.019873293302786893,0.0013301514136604556,0.003331012653766955,3.0773354438045235,0.07318408648649932,1.1050341896162046,40.25614020108597,0.05127984347856484,0.5250629088684725,20,train,0.1524843374965496,21,0.1532678563757952,0.02174175703935191,0.581668292744836,0.3819854166447677,0.9248276643551883,1.7147097348537201,0.24544665287509038,0.47865788287556743,0.8033819795458371,30.58459512972461,0.7425558044442647,0.6719878548060374,0.035320499665758794,0.3965288940330554,0.11857627330975495,0.9676940274831782,0.5826814406031808,0.9022519327818055,0.6082131916523297,0.8722873346229817,0.122659741894328
0.08202632075471149,0.0033583160727701173,184.1907378304263,0.2336827539023415,1.4741485796160225,18.74276026014922,0.0497188925786909,0.10121303555985413,0.3508994544606636,0.4620579388099661,0.8191141728236128,0.5905675155266003,0.504421601853641,0.1014280747550631,0.06475718760261502,0.5712581596389947,15.94911409558438,0.8031641274944818,0.6034117385257083,0.3867200365030173,0.0493813952875989,0.05762481689453125,0.12226368752522103,1.8303729035685397,0.08459163912878605,0.005704396600057129,3.6220274227528684,0.010449507617985208,1.0128873133733822,1.5860884025991353,0.08731945529386516,0.7667771719965939,0.7784962839500502,0.22150371604994978,0.6403970452118279,0.891355647532901,0.019860145611491086,0.000942032428334213,0.0030691298338551337,3.378476394113865,0.06646196852255407,1.0159711276817562,38.98926635954223,0.04315808245273969,0.504421601853641,21,train,0.12771260401627021,22,0.17333509371077022,0.029212526053720787,0.8899449676732254,0.12620672231686617,0.9924923370177162,1.1107904137993312,0.2729249984901955,0.3887694365340551,0.5545321540265371,20.54047297278842,0.7818116608322274,0.6377234449342937,1.0267696440824412,0.3520944210582152,0.06355664129948523,0.31446586428746204,0.7667771719965939,0.6588391828080342,0.8036431235877287,0.6441627410311932,0.06567551221379318
0.04099905090810611,0.001091748048998685,113.047763722825,0.004942132957964407,1.1097585597889477,0.9805127578799431,0.028560801435725335,0.07259754353268415,0.31311305493838204,0.6447205559269897,0.6869538199729854,0.7964387702830571,6.236249049641913,0.09178659654501395,0.05511827778107994,0.29092684909999833,19.61474853210406,0.4714812944028734,0.8977959311395406,0.792729164525107,0.03429693983132739,0.059112548828125,0.09450969778115288,1.3029275858375602,0.02236100738787346,0.005618897544585557,3.9777856323284237,0.09215131439371126,0.9957467091660657,0.05106424904269211,0.08701253118549548,0.9348174631385405,0.47541667745654265,0.5245833225434573,0.8901677421103072,0.9649787749123644,0.0205107845860089,0.0008708446793613521,0.005328118266914962,3.4523809481292855,0.02687909615942288,1.0077443352595417,22.318213448484514,0.04150486713196108,0.9580714192806571,22,train,0.11014366017721668,23,0.13491448306874967,0.01906469326802023,1.0085605220548544,0.011452456361071582,1.0022060328435891,0.9827874927900968,0.21597093929440214,0.3671453663518488,0.5263818222673452,12.62433562886973,0.3747917259916724,0.9271210089214527,0.9057906427247663,0.3381774202395089,0.04243106863287211,0.1458596759908688,0.9348174631385405,0.18611335428090459,0.983018851896721,0.9580714192806571,0.04383918575429905
0.036799290823075544,0.000853632231230397,68.55508134873271,0.02340464460741381,1.0653983236152782,1.2923270323241152,0.02558787069348017,0.05574784844866795,0.11401213518907882,0.9319710443519343,0.4290079681592046,0.9035494317251778,1.00205307984197,0.05734496513575985,0.02038582067819995,0.06874322880853567,49.17733373017054,0.1560725414430891,1.073099831546126,3.116709908319748,0.01665273437094316,0.060821533203125,0.08157168836553821,0.6166802999693033,0.018078502046870983,0.004188480617869826,1.7104330072306744,0.2128030849297173,0.9806206113491652,0.6044926584533701,0.0754303635270681,0.9645935430788555,0.4779686202504882,0.5220313797495117,0.8805016409180657,0.9822933733279279,0.02031909343876798,0.0007881686001029134,0.005874020887436656,3.4183615492965407,0.0501856276048708,1.0029306984887605,15.415080212788917,0.039507654264273405,1.00205307984197,23,train,0.09175370962252268,24,0.12969745307284986,0.01683117405618729,1.051182290321604,-0.06272732965848855,1.0086828963044812,0.9851654759599672,0.20001868619266755,0.34544565923619724,0.3560509103933775,16.31455765636484,0.559905838597699,0.8291807877404607,0.6962475269682218,0.2925154531220654,0.026099839179676277,0.05521257007292081,0.9645935430788555,0.10871657440390517,0.9948844058539738,0.903304117011527,0.026971949673923728
0.041553142317593,0.00089868752392273,41.99053961964894,0.02938166487776732,1.0501758467504567,1.096680750626839,0.02676212301431213,0.03215025149655947,0.05378271550208945,1.1165607312284753,0.21904017006456292,1.0844302449478236,0.8519194474804476,0.039622846201210225,0.020119922623779467,0.06331369908304865,17.957445077446234,0.6811833492942864,0.7370843871883438,0.49609928854991364,0.016289791405173025,0.05908203125,0.07731364756015065,0.40047182347359456,0.016025027097223553,0.005048055165634982,3.2572975478120987,0.18950046478390925,0.9827987318575806,0.8154332627350024,0.0833712606602446,1.1165607312284753,0.7562010296791859,0.2437989703208141,0.6605764077291911,0.9262584160129079,0.020426176755409867,0.0008278475109922666,0.007414982686495745,3.3944499342912207,0.04880732845911022,1.0031754222574676,12.59662108006726,0.04049618762471708,0.8519194474804476,24,train,0.08017337583518683,25,0.11656700884849608,0.013827587400081038,1.132556349421299,-0.07179149395560824,1.012346603578484,0.9997839679962844,0.18066712409362745,0.3459062243994516,0.21070647149798594,13.958091876226154,0.8417710666016258,0.5561022920096501,2.029455971061624,0.22754172427403443,0.025761426942692112,0.052066759789839503,0.9797790040530603,0.1810351233139074,0.9839537995134572,0.8650850580745157,0.026635949408175787
0.0399741647901876,0.0011492684308141553,44.426333666539165,-0.018274407007995742,1.0673574664931116,1.0611445764772836,0.03082611637740029,0.05341832204931282,0.06793430744802184,0.8297093342629378,0.20086582982179463,1.1626705548021794,1.0139960520297877,0.04541254001160956,0.023972721175365076,0.08205965246579662,14.191840821348224,0.6980376112352297,0.7176547737552008,0.4786748721586441,0.018999506752256007,0.058220863342285156,0.0830694339053884,0.5828904244803623,0.021296856290075133,0.0042827892191675,1.4160089909937712,0.14048339973715315,0.990901980279457,0.9526142067582712,0.07738977997581717,0.9745562728617049,0.7300761966614674,0.2699238033385326,0.6869054719610448,0.9440252724613993,0.02035937758576615,0.0007759214682940133,0.00785320263492658,3.236155423190641,0.052268588379024004,1.004272753854468,10.953431743736612,0.03927763673441994,0.8301553770626277,25,train,0.08611896045872983,26,0.11371399076365521,0.012544528466409972,1.1099868104081942,-0.056139705835071725,1.0121546167166597,1.0724408920261592,0.17391684157044274,0.36264626436133807,0.34995629012614626,19.46336991060767,0.8020398202812354,0.6096497390854668,1.7252886043797593,0.2729457231460912,0.029173774227407016,0.06418766685571196,0.9745562728617049,0.1574842064292422,0.9875402947046522,0.8301553770626277,0.03018353910180163
0.04461566882769168,0.0017083687832525557,58.05979691720675,0.014918909696586918,1.0393637883079627,1.092449369402906,0.03806879525538889,0.08874736950680985,0.17361737375266653,0.8137298932706569,0.6295621228749642,0.7775785875658782,1.1473767952080398,0.07652201338688461,0.024920367217137085,0.08463654373060503,6.735242686796913,0.7791051415749705,0.6285372095109143,0.34958499831086004,0.019874909349357574,0.05623912811279297,0.08784791939515663,0.6703130408717743,0.02218072083897198,0.003950720746763452,1.1760555884313826,0.1083319496339157,0.9969869055712569,0.8353274632055212,0.0747104335626815,0.8834866801030002,0.6525723392020596,0.3474276607979404,0.7578208611689046,0.8946118989672802,0.019462376332007404,0.0008639342791635025,0.008605118925442634,3.06235146589378,0.11340115108336518,0.9938733358286146,11.031975479202464,0.041557679865404,0.843121869559318,26,train,0.08855062479887635,27,0.1038293472637359,0.010491230419974186,1.0142049168765481,-0.00012274703198183177,1.0077147162649323,1.108263629436429,0.1618379171902126,0.3667670321579043,0.31904848751113124,21.697155247286624,0.6616463825708513,0.7500905873217649,1.2726609503331268,0.262421131238965,0.03226047301699489,0.07599638164821794,0.8834866801030002,0.28942181432749525,0.9627500613669179,0.843121869559318,0.03341211854211654
0.0935225156042826,0.0035133349134754163,42.81259349083326,-0.002517791960734897,1.0306168300430525,1.0729438171112964,0.05590579860183936,0.06662043346152681,0.17817869304865647,0.5503133753337438,0.8000732843134534,0.6152839628304941,0.7098560499927319,0.07648786848482438,0.07962183132995909,0.5323616390006491,7.173549738421587,0.8628132213889231,0.6447795995032048,0.5596782335235868,0.05314625739216083,0.05438375473022461,0.11075809669347533,1.889062330950895,0.022394470336491595,0.0032859545212678325,2.264032008998195,0.08454832805117214,1.004056436363331,2.9219118207678294,0.06828750378381547,0.801905905031941,0.7065244877216217,0.2934755122783783,0.7264315037061856,0.8775452342815473,0.018817678375796627,0.0006923760481016692,0.008248139344538974,3.0210736089682895,0.07427175267550735,1.0016920000589056,12.09225818775929,0.03719887528048351,0.7098560499927319,27,train,0.11607361713604733,28,0.09515823091823165,0.008893119465741364,0.9572869296320271,0.020826705281922313,1.008138293459364,0.9285928408550682,0.14996413465789057,0.4530389726965123,0.9365453447460286,12.698644953782862,0.654876269634636,0.7754474405768967,1.3790627608191617,0.428614199019373,0.056890640825001934,0.2255918692069745,0.801905905031941,0.46250137375466943,0.9403473114171301,0.9084854626450651,0.058984299867991606
0.07771261520380743,0.0029467063005808865,41.38376732966716,-0.060863990625481465,1.0398941109145803,1.1358080000680886,0.0522779236310682,0.09513374853226693,0.3996674120973217,1.0204613465140682,0.4236683131227706,0.9234585313035885,0.5558752775172225,0.10882431209653406,0.07061186025870747,0.6119330308340611,15.110205735291887,0.8016358363108363,0.7028931112404595,0.5285044945103307,0.060496560220167875,0.05291748046875,0.11422267156700316,1.9065775588485898,0.041991570215489785,0.001991388713661413,0.9653638476632435,0.007196909573821462,1.0205405884616554,0.6134267822395271,0.05309439238820028,1.0204613465140682,0.6646960420635909,0.3353039579364091,0.7773736326796222,0.9229794187261998,0.018534061999564404,0.0004677913076926572,0.0076814378137240805,3.0332934654820325,0.027524855268108637,1.0123086257140153,12.664144324083068,0.030519215029599242,0.5558752775172225,28,train,0.11313283259506858,29,0.09922694774305074,0.00982474891679273,0.9192530343243288,0.13262865663958512,0.9912133226579365,0.9605184394053197,0.15899116403289362,0.4616840064191729,0.7169641522547148,17.873123186065456,0.7076897339596024,0.7584178875555024,1.8107329119056959,0.3901570469908799,0.0488865621639658,0.16278232842376444,0.7894122270564649,0.5019406236795171,0.9351091719618608,0.9139063048475591,0.050702046371205414
0.05228965251404562,0.0025850539592560443,42.62863624158845,0.14587111093756422,1.0056105728325004,2.9392901549473716,0.04868709453030861,0.2529804445332437,1.3081173335502596,0.5807527072961451,0.8782325990903863,0.6024551224840229,0.7548663159455966,0.2267941595775501,0.07734674767809692,0.3591693757500233,51.38211464556676,0.39586789782708337,0.9203256915649753,0.6473753480139719,0.04771823808725556,0.05396270751953125,0.119124615369092,2.289227460367341,0.048282946392899234,0.001491150754868522,1.007688408269308,-0.12359657571953624,1.0397001834572097,0.8812459207234656,0.045724500033617846,0.9406460219737619,0.7912904171490474,0.20870958285095265,0.6769597873778562,0.9178994090347783,0.01802785580141386,0.0005084081642349669,0.00761028989119176,3.082548104237081,-0.06925310264882603,1.04883617423741,12.15860304276154,0.03167111087600774,0.7548663159455966,29,train,0.11425342828009277,30,0.09786398987304834,0.009466098538416491,0.9226453842366209,0.12787054354802208,0.9918058923179568,1.0558260262123529,0.15979893970590758,0.35569775492740024,0.4387439907666825,11.847201786625108,0.678506871795194,0.7507970956825522,0.2901265919683275,0.3012419826505753,0.050507531232588034,0.16914604888359977,0.9406460219737619,0.18017723263261423,0.9836645397015997,0.9615662235601443,0.052391400779519544
0.0591909992806888,0.0021801069701739583,72.7332833565291,0.30589089762372157,1.1240811061389828,0.3731650769954492,0.04409691548154251,0.13088899901947962,0.4731818761179659,0.21213084141408345,0.9200382050384661,0.4050152130714345,0.7078982005426877,0.12271342541700961,0.05434763069773465,0.3987544261988136,43.5652453067185,0.33493690431354506,1.0995237464787724,0.8113622839059854,0.04956702939518257,0.056304931640625,0.11567522295328911,1.5148778713057984,0.11180504232414358,0.001348943963127866,3.5059310145666225,-0.09325153054624045,1.1082831832288726,1.5918990562058077,0.043150173322372455,2.3410472993763154,0.7936865978444393,0.2063134021555607,0.6086162411072268,0.9859149575197351,0.01881745387968829,0.00045230379419589355,0.009572006606992008,3.250088752682795,-0.08615619279025791,1.1051155446049832,11.028457140762695,0.02971924861883924,0.8113622839059854,30,train,0.09660556851309499,31,0.08787845611247798,0.007536310712797261,1.337788421131851,0.04508981161165469,1.0152859464813142,0.8711496374142387,0.14437183206478715,0.4045554182088355,0.415035074208529,15.754427297274484,0.6741927409889953,0.7529488439160169,0.5016563146853609,0.2791341570313276,0.057917784103264494,0.21638882934019493,2.3410472993763154,-0.17588344741179238,1.2770660762375043,2.5319614737026086,0.06009176677369875
0.05668290090943149,0.0011781839445980814,72.92430517262208,0.17963734358572472,1.3948088567447234,6.777713743788921,0.03266108510999152,0.0644154170063132,0.14298483256693895,0.35598688287636543,0.7370820542101272,0.7278790442082771,0.5356594144514196,0.06971424905415356,0.03676436615673917,0.10693252245971739,39.80518675475172,0.7634354525153455,0.6966126941810002,0.5350554367384114,0.025212089390690893,0.05467939376831055,0.08309914510255993,0.5197064307636874,0.03395447024870055,0.0008997516097809174,0.7853379681617835,-0.030321289457460997,1.032340900457925,0.6797568283070748,0.03502039656955317,0.6948464762931419,0.6558943350976447,0.3441056649023553,0.7829438635677818,0.9520957472574605,0.018879785831464154,0.00030570370566774185,0.016836965945002395,3.0777086401151106,-0.007077886260195878,1.0527159932437773,9.04292374391421,0.02435173193770715,0.5356594144514196,31,train,0.06620115044534917,32,0.06913669651672992,0.004585835732507369,1.2300594532278442,-0.036504793711565,1.0341640691075162,0.9500774220084274,0.11293934420842221,0.35362857340861426,0.19777083307380156,41.157745408307974,0.4761215937837666,0.9000250971099042,0.5212548981298282,0.19722794305298647,0.03133095074248672,0.06504876767067547,0.6948464762931419,0.6916683638576392,0.7782193230065603,0.574271625177355,0.03248236423928842
0.03459799105111013,0.0005527163399118535,95.9993999960541,-0.00765003460891468,1.256971406182212,5.675640070293919,0.022512323214484493,0.057872962312486405,0.07016856463528894,0.798941873712162,0.6208780816085534,0.7938296839804496,1.0301258497037964,0.04978518835409559,0.036149134364947585,0.16481496700155315,58.287139610029215,0.5562484275991174,0.8424687413715846,0.14772496679586852,0.03094629878014181,0.0547490119934082,0.07433385656342067,0.5769788642130154,0.01531422423814839,0.0006185189909426415,1.1058281081258134,0.013185085437168328,1.0193507720473607,0.2879818134361594,0.02886276151957747,0.9111437345890918,0.4844114427204714,0.5155885572795287,0.8759259789152666,0.9810104350164741,0.01938481718588457,0.00021962210313453053,0.018924313483232993,3.0752809141721533,-0.006695230710906585,1.041784677138053,8.249634626583896,0.020580153334760664,0.5000963511924101,32,train,0.06455622976218009,33,0.06593789810649621,0.0040509179175243675,1.2306387840800297,-0.23393996256060695,1.0564421112297029,1.0228361727904534,0.10725715512434897,0.3256506533844335,0.23019432343827556,23.621853402276567,0.43051636023523265,0.9043626889868018,0.97097932158026,0.2153042238892721,0.039763171863858575,0.10635923378638443,0.9111437345890918,0.4511357159682949,0.9328733991956283,0.5000963511924101,0.04120173388075963
0.03192538927394702,0.00038801913270954813,118.81324710882136,-0.053753867123110984,1.2496460195032255,1.5181583636920526,0.019017044468369156,0.032868393778862665,0.0409482108042561,1.0809352380767152,0.3573639418004185,0.9908458932505928,2.299472576052164,0.038381332200411955,0.01753816839224422,0.03686788042526517,31.307666045177385,0.06486525219094601,1.2374163886848935,1.3005200029954078,0.014701295688151485,0.053985595703125,0.06655195238091662,0.2795198862092584,0.01691842004226572,0.0005699905131249855,3.2806358049993696,0.07865298068039614,1.0162130420653785,0.9093128172665876,0.02757218680048039,1.1414175635783066,0.3869480681519326,0.6130519318480674,0.9523231663951112,1.063380906295619,0.019896211163382086,0.00021039597295580592,0.021932167734082166,3.0530267037930052,0.011641195901447248,1.0393654644879717,7.880871626054439,0.02009683013119458,1.5149083324072976,33,train,0.05443210336652933,34,0.0672287992200911,0.004105567050927444,1.237641517963739,-0.2572325778020537,1.0582304090409342,1.0297384269725753,0.10872320417340128,0.3227689584564948,0.16028849516250981,29.412287919609213,0.4862574191101527,0.8873740481236212,0.7464857070191249,0.1828503882957069,0.023271278720045238,0.036141327147509526,1.1414175635783066,-0.03316218705907909,1.0279559852083349,1.5149083324072976,0.02411454517451893
