accumulation_count,clipping_triggered,gradient_norm_after_clip,gradient_norm_before_clip,interval,learning_rate,mean_microbatch_loss,microbatches_seen,nonfinite,optimizer_update
4,True,0.9999999403953552,9.24489688873291,29,1.0728351291292326e-05,2.932880500331521,4744,False,1186
4,True,0.9999999403953552,20.193187713623047,29,1.0468027632259362e-05,16.234449312090874,4748,False,1187
4,True,1.0,98.57381439208984,29,1.0211201082962814e-05,90.13967025279999,4752,False,1188
4,True,0.9999999403953552,47.19212341308594,29,9.957873476243695e-06,31.988287575542927,4756,False,1189
4,True,0.9999998807907104,6.896303653717041,29,9.70804661997251e-06,3.3851645588874817,4760,False,1190
4,True,0.9999995827674866,2.0594840049743652,29,9.461722297036994e-06,1.376092579215765,4764,False,1191
4,True,0.9999999403953552,7.165750503540039,29,9.21890226532892e-06,3.7843942642211914,4768,False,1192
4,True,0.9999999403953552,7.80410099029541,29,8.979588257731733e-06,4.526604652404785,4772,False,1193
4,True,0.9999998807907104,18.357336044311523,29,8.743781982108176e-06,7.004052400588989,4776,False,1194
4,True,0.9999999403953552,13.454323768615723,29,8.51148512128804e-06,2.798395525664091,4780,False,1195
4,True,0.9999998211860657,10.340639114379883,29,8.282699333056353e-06,2.100464664399624,4784,False,1196
4,True,0.9999998807907104,11.443246841430664,29,8.057426250141175e-06,5.533908661454916,4788,False,1197
4,True,0.9999998807907104,17.82477569580078,29,7.835667480202344e-06,10.420976996421814,4792,False,1198
4,True,0.9999998807907104,55.79301071166992,29,7.617424605819772e-06,52.41804998368025,4796,False,1199
4,True,1.0,15.55198860168457,29,7.402699184482138e-06,7.193338675424457,4800,False,1200
4,True,0.9999999403953552,12.188952445983887,29,7.1914927485760096e-06,5.502277296036482,4804,False,1201
4,True,1.0,102.45001220703125,29,6.98380680537454e-06,41.22348966822028,4808,False,1202
4,True,1.0,909.8905639648438,29,6.779642837027089e-06,438.3859063386917,4812,False,1203
4,True,1.0,62.88359069824219,29,6.579002300548303e-06,38.83442083001137,4816,False,1204
4,True,0.9999999403953552,12.014042854309082,29,6.381886627808023e-06,6.2864750027656555,4820,False,1205
4,True,0.9999999403953552,64.94482421875,29,6.1882972255208e-06,19.700342178344727,4824,False,1206
4,False,0.9467663764953613,0.9467663764953613,29,5.998235475236192e-06,1.9304048046469688,4828,False,1207
4,True,1.0,51.44755935668945,29,5.811702733328395e-06,41.804140105843544,4832,False,1208
4,True,1.0000001192092896,35.447418212890625,29,5.628700330987088e-06,35.24245207756758,4836,False,1209
4,True,0.9999999403953552,38.966426849365234,29,5.449229574207571e-06,16.622012425214052,4840,False,1210
4,True,0.9999998211860657,4.583110332489014,29,5.273291743781714e-06,4.111491709947586,4844,False,1211
4,True,1.0,43.125614166259766,29,5.100888095288597e-06,31.538240127265453,4848,False,1212
4,True,0.9999998211860657,6.895363807678223,29,4.932019859085626e-06,3.1161564141511917,4852,False,1213
4,True,1.0,10.495501518249512,29,4.766688240299781e-06,4.983565483242273,4856,False,1214
4,True,1.0,52.95846176147461,29,4.604894418819013e-06,28.91723097860813,4860,False,1215
4,True,0.9999999403953552,10.848607063293457,29,4.4466395492838155e-06,3.295530140399933,4864,False,1216
4,True,0.9999998807907104,21.57678985595703,29,4.291924761078912e-06,6.390062391757965,4868,False,1217
4,True,1.0,75.24453735351562,29,4.140751158325319e-06,67.6546978354454,4872,False,1218
4,True,0.9999995231628418,2.1376235485076904,30,3.993119819872422e-06,2.080936938524246,4876,False,1219
4,True,1.0,52.88549041748047,30,3.84903179929026e-06,25.66103943809867,4880,False,1220
4,True,0.9999994039535522,1.6729798316955566,30,3.7084881248618787e-06,0.5287145227193832,4884,False,1221
4,True,0.9999999403953552,15.459358215332031,30,3.5714897995762843e-06,6.330401422455907,4888,False,1222
4,True,0.9999998211860657,4.062980651855469,30,3.438037801121071e-06,2.046602502465248,4892,False,1223
4,True,0.9999998211860657,20.11478042602539,30,3.3081330818754845e-06,9.660679798573256,4896,False,1224
4,True,1.0,33.34423828125,30,3.18177656890366e-06,18.503834690898657,4900,False,1225
4,True,1.0,52.947532653808594,30,3.0589691639479128e-06,16.886512994766235,4904,False,1226
4,True,0.9999998807907104,19.028589248657227,30,2.9397117434225237e-06,5.584562718868256,4908,False,1227
4,True,1.0,61.95412826538086,30,2.824005158407141e-06,35.28314581513405,4912,False,1228
4,True,1.0,72.85663604736328,30,2.7118502346410154e-06,38.04446789622307,4916,False,1229
4,True,0.9999999403953552,13.034364700317383,30,2.603247772517008e-06,6.182415215298533,4920,False,1230
4,True,1.0,73.47486114501953,30,2.498198547075825e-06,67.47817181795835,4924,False,1231
4,True,1.0,102.50865173339844,30,2.3967033080005256e-06,44.53562140464783,4928,False,1232
4,True,1.0,67.81155395507812,30,2.298762779611144e-06,49.35537187196314,4932,False,1233
4,True,0.9999998807907104,18.005199432373047,30,2.204377660859588e-06,6.256901513785124,4936,False,1234
4,True,0.9999998807907104,6.327289581298828,30,2.1135486253246473e-06,2.2178707271814346,4940,False,1235
4,True,0.9999999403953552,43.05410385131836,30,2.026276321207001e-06,33.20256584882736,4944,False,1236
4,True,1.0,34.339351654052734,30,1.9425613713248943e-06,20.57927269116044,4948,False,1237
4,True,0.9999998807907104,16.51251983642578,30,1.8624043731094814e-06,1.6673495173454285,4952,False,1238
4,True,0.9999998807907104,5.516299724578857,30,1.785805898600606e-06,4.7610886208713055,4956,False,1239
4,True,0.9999999403953552,58.52241516113281,30,1.7127664944427578e-06,49.68911552429199,4960,False,1240
4,True,1.0,46.87607192993164,30,1.6432866818811327e-06,21.344345808029175,4964,False,1241
4,True,0.9999998211860657,6.262718200683594,30,1.5773669567579178e-06,5.3599883913993835,4968,False,1242
4,True,0.9999998807907104,6.866504669189453,30,1.515007789508798e-06,2.138821754604578,4972,False,1243
4,True,0.9999998807907104,10.482276916503906,30,1.4562096251594072e-06,5.334604991599917,4976,False,1244
4,True,0.9999998807907104,9.399569511413574,30,1.4009728833226092e-06,3.4615468531847,4980,False,1245
4,True,0.9999998807907104,11.721973419189453,30,1.3492979581948952e-06,17.314818609505892,4984,False,1246
4,True,0.9999998807907104,5.3159966468811035,30,1.301185218554109e-06,2.3667943235486746,4988,False,1247
4,True,0.9999998807907104,12.855785369873047,30,1.256635007756397e-06,4.121576059609652,4992,False,1248
4,True,0.9999999403953552,916.2503662109375,30,1.2156476437341014e-06,449.9689905643463,4996,False,1249
4,True,0.9999999403953552,79.57295227050781,30,1.178223418993153e-06,60.01381657272577,5000,False,1250
4,True,0.9999998807907104,14.858538627624512,30,1.1443626006113527e-06,5.482207417488098,5004,False,1251
4,True,0.9999999403953552,12.417252540588379,30,1.1140654302362085e-06,6.25132629275322,5008,False,1252
4,True,0.9999999403953552,42.601322174072266,30,1.0873321240831609e-06,31.68570026755333,5012,False,1253
4,True,1.0,220.98841857910156,30,1.064162872934363e-06,72.35320055484772,5016,False,1254
4,True,0.9999998807907104,17.293230056762695,30,1.0445578421369613e-06,5.640324853360653,5020,False,1255
4,True,0.9999998211860657,14.295326232910156,30,1.028517171602153e-06,3.5212065279483795,5024,False,1256
4,True,1.0,53.380645751953125,30,1.0160409758040767e-06,28.374746181070805,5028,False,1257
4,True,1.0,38.154136657714844,30,1.0071293437789807e-06,28.115408927202225,5032,False,1258
4,True,0.9999998211860657,6.731400012969971,30,1.0017823391246685e-06,3.7617733031511307,5036,False,1259
4,True,0.9999999403953552,52.266273498535156,30,1e-06,38.77317093499005,5040,False,1260
