channel,model,shell_absolute_error,shell_persistence_absolute_error,shell_skill,source_snapshot,target_snapshot
Bcc1,Index-space DISCO3D LocalNO,3.2693399751591663,63.30110843471167,0.9483525635490073,185,186
Bcc2,Index-space DISCO3D LocalNO,0.8687642346724643,0.010522950812339192,-81.55899416100597,185,186
Bcc3,Index-space DISCO3D LocalNO,34.43468093974633,4.999666622335881,-5.88739540870791,185,186
rho,Index-space DISCO3D LocalNO,122.17135930475641,2.5817112063262666,-46.32185343015352,185,186
press,Index-space DISCO3D LocalNO,2171727.3841180294,0.4187618451887691,-5186066.950242841,185,186
vel1,Index-space DISCO3D LocalNO,0.04754799942681141,0.04936590733248184,0.036825169512771816,185,186
vel2,Index-space DISCO3D LocalNO,6.230353011500685e-05,0.0006127064757874697,0.8983142294441521,185,186
vel3,Index-space DISCO3D LocalNO,0.004792256688131013,0.004524328663179704,-0.059219399141310136,185,186
Bcc1,Anisotropic spherical DISCO3D LocalNO,2.866478837740859,63.30110843471167,0.9547167670737183,185,186
Bcc2,Anisotropic spherical DISCO3D LocalNO,0.32285785156558244,0.010522950812339192,-29.68130387790086,185,186
Bcc3,Anisotropic spherical DISCO3D LocalNO,9.076830623818653,4.999666622335881,-0.8154871733383477,185,186
rho,Anisotropic spherical DISCO3D LocalNO,343.12201962340157,2.5817112063262666,-131.9048806011338,185,186
press,Anisotropic spherical DISCO3D LocalNO,158069628.4287581,0.4187618451887691,-377469031.2073245,185,186
vel1,Anisotropic spherical DISCO3D LocalNO,0.05189125877406878,0.04936590733248184,-0.05115577891800038,185,186
vel2,Anisotropic spherical DISCO3D LocalNO,0.00011274398804670419,0.0006127064757874697,0.8159902130921628,185,186
vel3,Anisotropic spherical DISCO3D LocalNO,0.003750286270654762,0.004524328663179704,0.1710844746590413,185,186
Bcc1,Persistence,0.0983736817855404,61.72277215350782,0.998406201174165,186,187
Bcc2,Persistence,0.06380014367901202,0.0638002108990906,1.053602764589101e-06,186,187
Bcc3,Persistence,15.324887877271303,15.324767938671645,-7.82645454333597e-06,186,187
rho,Persistence,18.184500886864818,18.184377672381466,-6.775842735562421e-06,186,187
press,Persistence,0.4834346288265065,0.4835345447438646,0.00020663656494490645,186,187
vel1,Persistence,0.012344032126937202,0.049518723689891186,0.7507199053787986,186,187
vel2,Persistence,8.537742674744137e-05,0.0007030403025823873,0.8785596978809956,186,187
vel3,Persistence,0.0021732916525464274,0.0021732900745950563,-7.260656962326806e-07,186,187
Bcc1,FNO,5.179650363596291,61.72277215350782,0.91608201992752,186,187
Bcc2,FNO,0.055757591268953376,0.0638002108990906,0.12605945210522596,186,187
Bcc3,FNO,10.638256753679453,15.324767938671645,0.3058128647524838,186,187
rho,FNO,799319.5123521251,18.184377672381466,-43955.385351924146,186,187
press,FNO,131.1826071632043,0.4835345447438646,-270.29934890731266,186,187
vel1,FNO,0.03167653983900314,0.049518723689891186,0.36031186834749485,186,187
vel2,FNO,0.0001332990572269778,0.0007030403025823873,0.8103962792213368,186,187
vel3,FNO,0.002668790061518874,0.0021732900745950563,-0.2279953296230568,186,187
Bcc1,3D CNN/U-Net,4.064313862708342,61.72277215350782,0.9341521172671866,186,187
Bcc2,3D CNN/U-Net,0.14884528555830148,0.0638002108990906,-1.3329904942433832,186,187
Bcc3,3D CNN/U-Net,118.01230445069413,15.324767938671645,-6.700756378365327,186,187
rho,3D CNN/U-Net,819.9816196850863,18.184377672381466,-44.09264130223598,186,187
press,3D CNN/U-Net,12195921.35603133,0.4835345447438646,-25222439.64794107,186,187
vel1,3D CNN/U-Net,0.11884344316492053,0.049518723689891186,-1.399969835837699,186,187
vel2,3D CNN/U-Net,0.0001408053581574152,0.0007030403025823873,0.799719365105794,186,187
vel3,3D CNN/U-Net,0.004933389297569704,0.0021732900745950563,-1.2700095837362761,186,187
Bcc1,Differential LocalNO,3.950169641949254,61.72277215350782,0.9360014220987195,186,187
Bcc2,Differential LocalNO,0.10952820694574526,0.0638002108990906,-0.7167373806801391,186,187
Bcc3,Differential LocalNO,41.04891459024146,15.324767938671645,-1.678599425095085,186,187
rho,Differential LocalNO,569.1126604322233,18.184377672381466,-30.296790612559413,186,187
press,Differential LocalNO,274668.48669167515,0.4835345447438646,-568042.1515749741,186,187
vel1,Differential LocalNO,0.06361133903251855,0.049518723689891186,-0.2845916512485609,186,187
vel2,Differential LocalNO,0.0001071674440520876,0.0007030403025823873,0.8475657175578082,186,187
vel3,Differential LocalNO,0.002518459472335274,0.0021732900745950563,-0.15882343630752205,186,187
Bcc1,Index-space DISCO3D LocalNO,3.583666554772846,61.72277215350782,0.9419393130000695,186,187
Bcc2,Index-space DISCO3D LocalNO,148.26520414677637,0.0638002108990906,-2322.8983391650468,186,187
Bcc3,Index-space DISCO3D LocalNO,83.26996847703982,15.324767938671645,-4.433685443739104,186,187
rho,Index-space DISCO3D LocalNO,622.8759021541912,18.184377672381466,-33.25335270616484,186,187
press,Index-space DISCO3D LocalNO,181632.19191261096,0.4835345447438646,-375633.3655008645,186,187
vel1,Index-space DISCO3D LocalNO,0.04679281388384865,0.049518723689891186,0.05504806269065876,186,187
vel2,Index-space DISCO3D LocalNO,0.00013043950552899276,0.0007030403025823873,0.8144636871458633,186,187
vel3,Index-space DISCO3D LocalNO,0.003215691656975435,0.0021732900745950563,-0.4796421768845591,186,187
Bcc1,Anisotropic spherical DISCO3D LocalNO,3.016832582082238,61.72277215350782,0.951122859897167,186,187
Bcc2,Anisotropic spherical DISCO3D LocalNO,0.4922210515390142,0.0638002108990906,-6.715038000697741,186,187
Bcc3,Anisotropic spherical DISCO3D LocalNO,85.11163357957574,15.324767938671645,-4.55386116906859,186,187
rho,Anisotropic spherical DISCO3D LocalNO,20.084947480756664,18.184377672381466,-0.10451662644808546,186,187
press,Anisotropic spherical DISCO3D LocalNO,1623127326700.3372,0.4835345447438646,-3356797036206.892,186,187
vel1,Anisotropic spherical DISCO3D LocalNO,0.051555408123985944,0.049518723689891186,-0.04112958255647703,186,187
vel2,Anisotropic spherical DISCO3D LocalNO,0.00014281337700388502,0.0007030403025823873,0.7968631720268282,186,187
vel3,Anisotropic spherical DISCO3D LocalNO,0.00448255210927485,0.0021732900745950563,-1.0625650306299188,186,187
Bcc1,Persistence,0.04947629124539408,58.49154344338708,0.9991541291555542,187,188
Bcc2,Persistence,0.002491941671023252,0.002491885388849244,-2.258618083295083e-05,187,188
Bcc3,Persistence,16.727920246969425,16.72781031872713,-6.571585892123366e-06,187,188
rho,Persistence,14.21643293830016,14.21635823799578,-5.25453165511891e-06,187,188
press,Persistence,0.6088896470639938,0.6087850231756613,-0.00017185686958387514,187,188
vel1,Persistence,0.019094094844405617,0.04945402168461534,0.6139020812872413,187,188
vel2,Persistence,3.626671551108321e-05,0.0007403956369299965,0.9510171134159288,187,188
vel3,Persistence,0.003477273066221475,0.0034772701297259906,-8.444829924236785e-07,187,188
Bcc1,FNO,5.551483678108097,58.49154344338708,0.9050891231228788,187,188
Bcc2,FNO,0.09332138422902579,0.002491885388849244,-36.45011092669945,187,188
Bcc3,FNO,52.520279608479136,16.72781031872713,-2.139698418846942,187,188
rho,FNO,3839212815.6586304,14.21635823799578,-270055997.265269,187,188
press,FNO,14930.847686778023,0.6087850231756613,-24524.64882245767,187,188
vel1,FNO,0.04616525088221634,0.04945402168461534,0.0665015845095992,187,188
vel2,FNO,6.320889925820762e-05,0.0007403956369299965,0.9146282121268309,187,188
vel3,FNO,0.003638341905753229,0.0034772701297259906,-0.046321329669009925,187,188
Bcc1,3D CNN/U-Net,4.754470200684412,58.49154344338708,0.9187152548763535,187,188
Bcc2,3D CNN/U-Net,0.8904902829209163,0.002491885388849244,-356.35603527582214,187,188
Bcc3,3D CNN/U-Net,146.94729008357712,16.72781031872713,-7.7846100167137,187,188
rho,3D CNN/U-Net,3610.4078540313467,14.21635823799578,-252.96151346143495,187,188
press,3D CNN/U-Net,1.556209222549833e+18,0.6087850231756613,-2.5562541181319404e+18,187,188
vel1,3D CNN/U-Net,0.10251656532119924,0.04945402168461534,-1.0729672093198266,187,188
vel2,3D CNN/U-Net,0.00017662658858646428,0.0007403956369299965,0.7614429640363155,187,188
vel3,3D CNN/U-Net,0.00776966462555115,0.0034772701297259906,-1.2344150254911028,187,188
Bcc1,Differential LocalNO,4.589969545745312,58.49154344338708,0.9215276384322486,187,188
Bcc2,Differential LocalNO,4.542126094266637,0.002491885388849244,-1821.7668554066993,187,188
Bcc3,Differential LocalNO,20.529448909437676,16.72781031872713,-0.22726456830123976,187,188
rho,Differential LocalNO,19436.991394774377,14.21635823799578,-1366.2271807856891,187,188
press,Differential LocalNO,105323.23716847537,0.6087850231756613,-173004.63114885462,187,188
vel1,Differential LocalNO,0.060184547927092755,0.04945402168461534,-0.21697985071688475,187,188
vel2,Differential LocalNO,9.951061200245189e-05,0.0007403956369299965,0.8655980572561633,187,188
vel3,Differential LocalNO,0.004414130131206223,0.0034772701297259906,-0.2694239925369435,187,188
Bcc1,Index-space DISCO3D LocalNO,4.335356768500129,58.49154344338708,0.9258806228511265,187,188
Bcc2,Index-space DISCO3D LocalNO,1.7486172643415645,0.002491885388849244,-700.7245946247465,187,188
Bcc3,Index-space DISCO3D LocalNO,41.87481948963615,16.72781031872713,-1.5033054949670506,187,188
rho,Index-space DISCO3D LocalNO,4747.002814820316,14.21635823799578,-332.91131085407625,187,188
press,Index-space DISCO3D LocalNO,69923682.90165617,0.6087850231756613,-114857757.05867699,187,188
vel1,Index-space DISCO3D LocalNO,0.04729453340154046,0.04945402168461534,0.04366658584101912,187,188
vel2,Index-space DISCO3D LocalNO,0.00011474882890892005,0.0007403956369299965,0.8450168758628579,187,188
vel3,Index-space DISCO3D LocalNO,0.005326174044888411,0.0034772701297259906,-0.5317113270426634,187,188
Bcc1,Anisotropic spherical DISCO3D LocalNO,3.502411779204898,58.49154344338708,0.9401210572842069,187,188
Bcc2,Anisotropic spherical DISCO3D LocalNO,0.5022712883212591,0.002491885388849244,-200.56275668569518,187,188
Bcc3,Anisotropic spherical DISCO3D LocalNO,38.51370849642466,16.72781031872713,-1.302375969274817,187,188
rho,Anisotropic spherical DISCO3D LocalNO,14.496639608922399,14.21635823799578,-0.01971541278254496,187,188
press,Anisotropic spherical DISCO3D LocalNO,3268.0640953691864,0.6087850231756613,-5367.174266708605,187,188
vel1,Anisotropic spherical DISCO3D LocalNO,0.050710332573535306,0.04945402168461534,-0.025403614228421745,187,188
vel2,Anisotropic spherical DISCO3D LocalNO,0.00010322618466684009,0.0007403956369299965,0.8605796961542603,187,188
vel3,Anisotropic spherical DISCO3D LocalNO,0.005311451596959487,0.0034772701297259906,-0.5274774172859646,187,188
Bcc1,Persistence,0.08285125984394776,56.118426947260545,0.998523635384117,188,189
Bcc2,Persistence,0.036075293124037545,0.03607532673351847,9.316473049691965e-07,188,189
Bcc3,Persistence,1.1661705901261434,1.1662672779823202,8.290368597496656e-05,188,189
rho,Persistence,4.549351425056234,4.5493907491324235,8.64381152498872e-06,188,189
press,Persistence,3.9671325844092395,3.967028076349716,-2.634416936619921e-05,188,189
vel1,Persistence,0.02043303160021419,0.047810183504239274,0.5726217700377072,188,189
vel2,Persistence,6.914376449123399e-05,0.0009293083262331409,0.9255965296560923,188,189
vel3,Persistence,0.002560686325079371,0.002560689235478187,1.1365685361752753e-06,188,189
Bcc1,FNO,5.771980810698976,56.118426947260545,0.8971464254312863,188,189
Bcc2,FNO,0.06991654751859007,0.03607532673351847,-0.9380710820736347,188,189
Bcc3,FNO,153.09135797332206,1.1662672779823202,-130.2661007159311,188,189
rho,FNO,1756675.7820441434,4.5493907491324235,-386133.29334007954,188,189
press,FNO,111782.34282341039,3.967028076349716,-28176.855228659628,188,189
vel1,FNO,0.03635588283596018,0.047810183504239274,0.23957868028813256,188,189
vel2,FNO,5.3829546955247846e-05,0.0009293083262331409,0.9420756863618767,188,189
vel3,FNO,0.0038756594501894903,0.002560689235478187,-0.5135219832584426,188,189
Bcc1,3D CNN/U-Net,4.649733751098777,56.118426947260545,0.9171442607350961,188,189
Bcc2,3D CNN/U-Net,0.6718926100910761,0.03607532673351847,-17.624713091421683,188,189
Bcc3,3D CNN/U-Net,59.7409421828782,1.1662672779823202,-50.22405756443064,188,189
rho,3D CNN/U-Net,857.6412173602611,4.5493907491324235,-187.517818022955,188,189
press,3D CNN/U-Net,9554158042459094.0,3.967028076349716,-2408391838570097.5,188,189
vel1,3D CNN/U-Net,0.1033215122926906,0.047810183504239274,-1.16107750942912,188,189
vel2,3D CNN/U-Net,0.00011422929998958772,0.0009293083262331409,0.8770813767992321,188,189
vel3,3D CNN/U-Net,0.0021170282765742166,0.002560689235478187,0.17325841525675034,188,189
Bcc1,Differential LocalNO,5.27694063486325,56.118426947260545,0.9059677734762156,188,189
Bcc2,Differential LocalNO,1.159454432443035,0.03607532673351847,-31.13981791510033,188,189
Bcc3,Differential LocalNO,35.28044202234751,1.1662672779823202,-29.250734705841875,188,189
rho,Differential LocalNO,13050.790677241017,4.5493907491324235,-2867.689764608552,188,189
press,Differential LocalNO,32542602.684374467,3.967028076349716,-8203269.069698809,188,189
vel1,Differential LocalNO,0.05830263103974127,0.047810183504239274,-0.2194605158662828,188,189
vel2,Differential LocalNO,0.00011496212994517212,0.0009293083262331409,0.8762928011081536,188,189
vel3,Differential LocalNO,0.0015156934678644523,0.002560689235478187,0.4080916001580296,188,189
Bcc1,Index-space DISCO3D LocalNO,5.0354201727878865,56.118426947260545,0.9102715374128338,188,189
Bcc2,Index-space DISCO3D LocalNO,7.119205927428469,0.03607532673351847,-196.34279830690596,188,189
Bcc3,Index-space DISCO3D LocalNO,121.04682047171404,1.1662672779823202,-102.78994828795071,188,189
rho,Index-space DISCO3D LocalNO,307.6795361813832,4.5493907491324235,-66.63093195282427,188,189
press,Index-space DISCO3D LocalNO,460697.0415952199,3.967028076349716,-116130.53038713378,188,189
vel1,Index-space DISCO3D LocalNO,0.042533168552537894,0.047810183504239274,0.11037428775468883,188,189
vel2,Index-space DISCO3D LocalNO,4.823592084024785e-05,0.0009293083262331409,0.9480948147362809,188,189
vel3,Index-space DISCO3D LocalNO,0.0008233508854848631,0.002560689235478187,0.6784651280298333,188,189
Bcc1,Anisotropic spherical DISCO3D LocalNO,4.38032734139752,56.118426947260545,0.9219449371680696,188,189
Bcc2,Anisotropic spherical DISCO3D LocalNO,1.4295831525313725,0.03607532673351847,-38.627725705478134,188,189
Bcc3,Anisotropic spherical DISCO3D LocalNO,35.91860120009347,1.1662672779823202,-29.797915604932175,188,189
rho,Anisotropic spherical DISCO3D LocalNO,47.20910636037508,4.5493907491324235,-9.37701726750509,188,189
press,Anisotropic spherical DISCO3D LocalNO,3138.4933888263095,3.967028076349716,-790.1447381824967,188,189
vel1,Anisotropic spherical DISCO3D LocalNO,0.04577218568266279,0.047810183504239274,0.04262685629298579,188,189
vel2,Anisotropic spherical DISCO3D LocalNO,9.030419889536389e-05,0.0009293083262331409,0.9028264394644961,188,189
vel3,Anisotropic spherical DISCO3D LocalNO,0.002011168996027447,0.002560689235478187,0.21459856660354248,188,189
Bcc1,Persistence,0.18401874395578147,55.292564059524544,0.9966719079303742,189,190
Bcc2,Persistence,0.04315566845362209,0.043155637219418765,-7.237572039464624e-07,189,190
Bcc3,Persistence,9.303869307233533,9.303771615616245,-1.0500216613751334e-05,189,190
rho,Persistence,13.230943115741505,13.231000698890103,4.3521385802991475e-06,189,190
press,Persistence,2.2178043268899343,2.2177120401675587,-4.161348304210222e-05,189,190
vel1,Persistence,0.017860415798794077,0.04550385075483517,0.6074966073745691,189,190
vel2,Persistence,5.690977989251504e-05,0.0006820755522572346,0.9165638180342632,189,190
vel3,Persistence,0.002865863542082444,0.002865860578121727,-1.0342306040467264e-06,189,190
Bcc1,FNO,5.216405146740906,55.292564059524544,0.9056581072795747,189,190
Bcc2,FNO,0.1419819401475772,0.043155637219418765,-2.2899975367224914,189,190
Bcc3,FNO,110.95667623875119,9.303771615616245,-10.925988816461489,189,190
rho,FNO,1747886.9167798196,13.231000698890103,-132104.42093966051,189,190
press,FNO,33277.90301021148,2.2177120401675587,-15004.51126903616,189,190
vel1,FNO,0.035096570587795216,0.04550385075483517,0.22871207588808495,189,190
vel2,FNO,7.734656340160894e-05,0.0006820755522572346,0.8866011790839868,189,190
vel3,FNO,0.002462634946551949,0.002865860578121727,0.14069966789314314,189,190
Bcc1,3D CNN/U-Net,3.985468207811218,55.292564059524544,0.9279203582687772,189,190
Bcc2,3D CNN/U-Net,0.27145654659107615,0.043155637219418765,-5.290175839853633,189,190
Bcc3,3D CNN/U-Net,109.81352878795178,9.303771615616245,-10.803119565363295,189,190
rho,3D CNN/U-Net,1217.71377991391,13.231000698890103,-91.03489650000995,189,190
press,3D CNN/U-Net,39565874514.5246,2.2177120401675587,-17840853003.31304,189,190
vel1,3D CNN/U-Net,0.10352337186382642,0.04550385075483517,-1.2750464003934034,189,190
vel2,3D CNN/U-Net,0.00016431278839278645,0.0006820755522572346,0.7590988449167896,189,190
vel3,3D CNN/U-Net,0.005140499981175117,0.002865860578121727,-0.7937020455280412,189,190
Bcc1,Differential LocalNO,5.026169153038883,55.292564059524544,0.9090986421315528,189,190
Bcc2,Differential LocalNO,0.09289779306079704,0.043155637219418765,-1.1526224392996745,189,190
Bcc3,Differential LocalNO,12.203779591156502,9.303771615616245,-0.3117024036437692,189,190
