canonical_inverse_clamp_occupancy,channel,classification,counterfactual,diagnostic_dynamic_span_q99_q01,diagnostic_high_k_energy,diagnostic_radial_profile_variance,diagnostic_std,diagnostic_total_variation,diagnostic_variance,dynamic_span_retention,dynamic_span_retention_undefined,finite,global_variance_retention,global_variance_retention_undefined,high_k_retention,high_k_retention_undefined,nonfinite_count,note,radial_variance_retention,radial_variance_retention_undefined,raw_dynamic_span_q99_q01,raw_high_k_energy,raw_radial_profile_variance,raw_std,raw_total_variation,raw_variance,recovery_dynamic_span_retention,recovery_global_variance_retention,recovery_high_k_retention,recovery_shell_radial_variance_retention,relative_l2,role,saturation_occupancy_abs_ge_0.90_gamma,shell_radial_variance_retention,shell_radial_variance_retention_undefined,shell_variance_retention,shell_variance_retention_median,sign_agreement,snapshot,std_retention,std_retention_undefined,total_variation_retention,total_variation_retention_undefined
0.0,press,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.041007053317469476,1.7670770831669258,1.1007266270544482e-05,0.008642179671916196,0.00044037007491104724,7.468726948168153e-05,0.9999991315942969,False,True,0.9999986042870965,False,0.9999984903013,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999986826987283,False,0.04100708892825937,1.7670797509249287,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381276e-05,-12.278282839089877,-85.37927127954062,-115.52905752784102,-74.68282314551269,8.054892471300539e-07,control_input,0.0,0.9999986826987283,False,"[0.9999985327380716,0.9999988237884271,0.9999986377238356,0.9999987933671899,0.9999989770257569,0.9999991240245206,0.9999990058065791,0.9999991479828261]",0.9999989004070919,1.0,91,0.9999993021433048,False,0.9999993016827905,False
0.0,press,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.04100708892825938,1.7670797509249285,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381275e-05,1.0000000000000004,False,True,0.9999999999999998,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,0.04100708892825937,1.7670797509249287,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381276e-05,1.0000000067903079,0.9999999862578822,0.9999999914305256,1.0,5.500572126295086e-16,control_input,0.0,1.0,False,"[0.9999999999999998,1.0,0.9999999999999998,1.0,1.0000000000000004,0.9999999999999999,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.04100708892825938,1.7670797509249285,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381275e-05,1.0000000000000004,False,True,0.9999999999999998,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,0.04100708892825937,1.7670797509249287,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381276e-05,1.0000000067903079,0.9999999862578822,0.9999999914305256,1.0,5.500572126295086e-16,control_input,0.0,1.0,False,"[0.9999999999999998,1.0,0.9999999999999998,1.0,1.0000000000000004,0.9999999999999999,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.041007088928259376,1.7670797509249287,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381276e-05,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.04100708892825937,1.7670797509249287,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381276e-05,1.000000003395154,1.0,1.0,1.0,1.4327679320854137e-16,control_input,0.0,1.0,False,"[0.9999999999999999,1.0,0.9999999999999998,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.0,press,diagnostic_counterfactual,FLOAT64_REFERENCE,0.041007088928259335,1.767079750924927,1.100728077044944e-05,0.008642185702923346,0.0004403703824292637,7.46873737238127e-05,0.9999999999999991,False,True,0.9999999999999992,False,0.999999999999999,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0,False,0.04100708892825937,1.7670797509249287,1.100728077044944e-05,0.00864218570292335,0.00044037038242926386,7.468737372381276e-05,0.9999999864193841,0.9999999519025876,0.9999999228747309,1.0,1.0160816383021174e-15,control_input,0.0,1.0,False,"[0.9999999999999992,1.0,0.9999999999999992,1.0,0.9999999999999997,1.0,1.0000000000000002,1.0000000000000002]",1.0,1.0,91,0.9999999999999996,False,0.9999999999999997,False
0.0,vel1,diagnostic_counterfactual,CANONICAL_FULL,1.1315292751789094,638.0036128363193,0.026960387479350836,0.2606285666889415,0.016893927773034428,0.06792724977433202,1.0000000084693428,False,True,1.0000000009960222,False,1.0000000025424194,False,0,frozen canonical tensor encode/decode,1.0000000010766257,False,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,0.0,0.0,0.0,0.0,5.706300948819731e-08,control_input,0.0,1.000000000604271,False,"[1.0000000033410934,1.0000000016326105,0.9999999984366068,1.0000000005165457,1.0000000006919965,0.9999999998264313,0.9999999964613633,1.0000000034114684]",1.000000000604271,1.0,91,1.0000000004980112,False,1.0000000053838514,False
0.0,vel1,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,1.131529311731278,638.0036200398478,0.02696038783196541,0.2606285684253049,0.016893927820250763,0.06792725067942383,1.0000000407728542,False,True,1.000000014320451,False,1.0000000138331524,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,1.0000000141556133,False,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,3.2303511421361007e+22,1.3324428893568551e+22,1.1290733015201225e+22,1.3551342270545773e+22,4.386475823289971e-08,control_input,0.0,1.0000000141556133,False,"[1.0000000160592266,1.000000017193706,1.0000000140896994,1.0000000156241917,1.0000000152143287,1.0000000140577434,1.0000000140849474,1.000000006891375]",1.000000014652014,1.0,91,1.0000000071602255,False,1.0000000081787217,False
0.0,vel1,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.1315292655956002,638.0036112142465,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,1.0,False,True,1.0,False,0.9999999999999998,False,0,diagnostic_counterfactual,1.0,False,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,-8.469342782646549e+21,-9.96022153643139e+20,-2.542419608175805e+21,-6.042710776199555e+20,2.4883213182718568e-17,control_input,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.1315292655956002,638.0036112142465,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,1.0,False,True,1.0,False,0.9999999999999998,False,0,diagnostic_counterfactual,1.0,False,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,-8.469342782646549e+21,-9.96022153643139e+20,-2.542419608175805e+21,-6.042710776199555e+20,2.4883213182718568e-17,control_input,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,-8.469342782646549e+21,-9.96022153643139e+20,-2.5424193861312e+21,-6.042710776199555e+20,0.0,control_input,0.0,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.0,vel1,diagnostic_counterfactual,FLOAT64_REFERENCE,1.1315292655956004,638.0036112142465,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667496,1.0000000000000002,False,True,0.9999999999999998,False,0.9999999999999998,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0,False,1.1315292655956002,638.0036112142466,0.02696038745032459,0.26062856655914557,0.01689392768208003,0.06792724970667498,-8.469342560601944e+21,-9.960223756877439e+20,-2.542419608175805e+21,-6.04271188642258e+20,1.0017227635926889e-16,control_input,0.0,0.9999999999999999,False,"[0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0]",0.9999999999999999,1.0,91,1.0,False,1.0,False
0.08605575561523438,vel2,diagnostic_counterfactual,CANONICAL_FULL,0.07146307080984116,1.0881546753464493,1.3785754632891029e-08,0.012668517257032169,0.0008106866401588281,0.00016049132949172185,0.3568203678695323,False,True,0.20606084974036754,False,0.26113806889125735,False,0,frozen canonical tensor encode/decode,0.3024659409588804,False,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,0.0,0.0,0.0,0.0,0.6736551580817532,control_input,0.13180923461914062,0.3024659409588804,False,"[0.21967498883704506,0.18132305884299207,0.9999999975609193,0.9999999994510896,1.0000000009171202,0.9999999973866721,1.0000000062462628,0.9999999990893874]",0.9999999983251533,1.0,91,0.4539392577651415,False,0.427443596305276,False
0.08605575561523438,vel2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,3742,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,control_input,0.13180923461914062,,,,,,91,,,,
0.08605575561523438,vel2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,1.0,1.0,1.0,1.0,4.9600730369978056e-17,control_input,0.13180923461914062,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998]",1.0,1.0,91,1.0,False,1.0,False
0.08605575561523438,vel2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,1.0,1.0,1.0,1.0,4.9600730369978056e-17,control_input,0.13180923461914062,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998]",1.0,1.0,91,1.0,False,1.0,False
0.08605575561523438,vel2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,1.0,1.0,1.0,1.0,0.0,control_input,0.13180923461914062,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.08605575561523438,vel2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.07146305821902146,1.0881542536016877,1.378575580422686e-08,0.012668515709276577,0.0008106865400228144,0.00016049129027618738,0.35682030500264367,False,True,0.20606079939006897,False,0.26113796767989916,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.30246596665853953,False,0.20027744278311738,4.166970675576133,4.557787428623301e-08,0.027907956935477457,0.0018965932515218771,0.0007788540603124643,-9.774390465550552e-08,-6.341833445661771e-08,-1.3698277570131086e-07,3.684359034504017e-08,0.6736552026152494,control_input,0.13180923461914062,0.30246596665853953,False,"[0.2196749310816776,0.18132301661065012,1.0,1.0,1.0,1.0,1.0,1.0000000000000002]",1.0,1.0,91,0.45393920230584733,False,0.42744354350744307,False
0.25634765625,vel3,diagnostic_counterfactual,CANONICAL_FULL,0.1162259324081242,8.346455667718804,0.0009679879825951616,0.043408664038790484,0.001856649880826726,0.0018843121136325825,0.0983396179194448,False,True,0.025290714576075977,False,0.008247011700610062,False,0,frozen canonical tensor encode/decode,0.01519753638543249,False,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615606,0.0,0.0,0.0,0.0,0.8592097297377462,control_input,0.291259765625,0.01519753638543249,False,"[0.0012247721075995222,0.07309234349389397,0.18807927094786828,0.4420192104411102,0.8186029147310372,0.9999999793121409,0.9999999911019176,0.9999999997369083]",0.6303110625860737,1.0,91,0.1590305460472169,False,0.19307121382086023,False
0.25634765625,vel3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,39872,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,control_input,0.291259765625,,,,,,91,,,,
0.25634765625,vel3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615608,1.0,False,True,1.0000000000000002,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615606,1.0,1.0000000000000002,1.0,1.0,3.8684000897548905e-17,control_input,0.291259765625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.25634765625,vel3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615608,1.0,False,True,1.0000000000000002,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615606,1.0,1.0000000000000002,1.0,1.0,3.8684000897548905e-17,control_input,0.291259765625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.25634765625,vel3,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615606,1.0,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0,False,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615606,1.0,1.0,1.0,1.0,0.0,control_input,0.291259765625,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,91,1.0,False,1.0,False
0.25634765625,vel3,diagnostic_counterfactual,FLOAT64_REFERENCE,0.11622591161190263,8.346452927679234,0.0009679876012048035,0.043408656353812934,0.0018566496668551353,0.001884311446443424,0.09833960032360846,False,True,0.025290705621248136,False,0.008247008993216733,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.015197530397554596,False,1.1818830992747098,1012.0581818868264,0.06369374338350134,0.2729580267296715,0.009616399276121014,0.07450608435615606,-1.95149267875444e-08,-9.187178141179301e-09,-2.7299069027931527e-09,-6.080283220384032e-09,0.8592097544826396,control_input,0.291259765625,0.015197530397554596,False,"[0.0012247713729073271,0.07309231877236479,0.1880792012706294,0.4420190443879179,0.8186027236451142,1.0000000000000004,1.0,0.9999999999999999]",0.630310884016516,1.0,91,0.15903051789278727,False,0.1930711915701628,False
0.0,Bcc1,diagnostic_counterfactual,CANONICAL_FULL,1.768298552632332,1079.9671033464326,2.8594005632787494e-06,0.3028084288637948,0.008863861644808459,0.09169294459095986,0.9999999801126684,False,True,1.0000000045481534,False,1.0000000166635852,False,0,frozen canonical tensor encode/decode,0.9999999324114085,False,1.7682985877990725,1079.9670853503092,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,0.0,0.0,0.0,0.0,3.889750732951523e-07,validation_target,0.0,0.9999999324114085,False,"[1.0000000115687444,0.999999994365907,0.999999985522257,0.999999993293988,0.9999999918982649,1.0000000003324807,1.0000000461116656,0.9999999498894127]",0.9999999938299475,1.0,92,1.0000000022740765,False,1.0000000087314371,False
0.0,Bcc1,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,1.768298174026312,1079.9667178216118,2.8593985225509903e-06,0.3028083787577271,0.008863860215053537,0.09169291424588309,0.9999997660051513,False,True,0.9999996736058214,False,0.999999659685279,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999992187206975,False,1.7682985877990725,1079.9670853503092,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,-10.766025422840428,-3.3094233198305284e+23,-3.569783061374565e+23,-10.559336940164307,4.097618948328057e-07,validation_target,0.0,0.9999992187206975,False,"[0.9999996708223395,0.9999996737982914,0.9999996825009617,0.9999997283317146,0.9999997458918848,0.9999997858975009,0.9999997713048755,0.9999997543951732]",0.9999997371117997,1.0,92,0.9999998368028974,False,0.9999998474298519,False
0.0,Bcc1,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,1.7682985877990727,1079.9670853503092,2.8594007565416165e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,0.9999999999999991,False,1.7682985877990725,1079.9670853503092,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000111651282,-4.548153409444921e+21,-1.6663585178378069e+22,0.9999999868590482,2.932935308286806e-16,validation_target,0.0,0.9999999999999991,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,1.7682985877990727,1079.9670853503092,2.8594007565416165e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,0.9999999999999991,False,1.7682985877990725,1079.9670853503092,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000111651282,-4.548153409444921e+21,-1.6663585178378069e+22,0.9999999868590482,2.932935308286806e-16,validation_target,0.0,0.9999999999999991,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,1.7682985877990727,1079.9670853503092,2.8594007565416165e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000000000002,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,0.9999999999999991,False,1.7682985877990725,1079.9670853503092,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000111651282,-4.548153409444921e+21,-1.6663585178378069e+22,0.9999999868590482,2.9236127819045977e-16,validation_target,0.0,0.9999999999999991,False,"[1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999998]",1.0,1.0,92,1.0,False,1.0,False
0.0,Bcc1,diagnostic_counterfactual,FLOAT64_REFERENCE,1.7682985877990727,1079.9670853503094,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392632,1.0000000000000002,False,True,1.0000000000000002,False,1.0000000000000002,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,1.0,False,1.7682985877990725,1079.9670853503092,2.859400756541619e-06,0.3028084281751852,0.008863861567414208,0.09169294417392629,1.0000000111651282,-4.548153187400316e+21,-1.6663584956333464e+22,1.0,7.284935110522439e-16,validation_target,0.0,1.0,False,"[1.0000000000000002,1.0000000000000002,1.0,0.9999999999999997,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999998]",1.0,1.0,92,1.0,False,1.0,False
0.13833999633789062,Bcc2,diagnostic_counterfactual,CANONICAL_FULL,0.10374989612028006,2.937426231333986,0.0005338548717329467,0.028108474362058565,0.0009420631421200656,0.0007900863309625036,0.3525044605880378,False,True,0.1954863393344718,False,0.37226277842900546,False,0,frozen canonical tensor encode/decode,0.24117987158456738,False,0.2943222220428288,7.890733109902325,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.0,0.0,0.0,0.0,0.6126144219831309,validation_target,0.2802848815917969,0.24117987158456738,False,"[0.16100353933094438,0.10398093504927058,0.9719066349891217,0.9999999236934489,1.0000000103563589,0.9999999940613005,1.0000000286049235,1.0000000943063307]",0.9999999588773747,1.0,92,0.44213837125324446,False,0.41072666098749455,False
0.13833999633789062,Bcc2,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,0.2943240224784669,7.890733883445007,0.0022135117091805177,0.06357390434345205,0.0022936502274776226,0.004041641313470391,1.0000061172263024,False,True,0.9999991574475036,False,1.000000098031789,False,0,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,0.9999992470578158,False,0.2943222220428288,7.890733109902325,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,1.0000094475188324,0.9999989527182227,1.0000001561669207,0.9999990077461628,9.064835564857308e-06,validation_target,0.2802848815917969,0.9999992470578158,False,"[0.999999074865758,0.999999039405445,0.9999997071911557,0.9999998516159198,0.9999998023188019,0.9999998359436996,0.9999998581445328,0.9999999515881958]",0.9999998191312507,0.9999961853027344,92,0.9999995787236632,False,1.0000001669580505,False
0.13833999633789062,Bcc2,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,0.29432222204282876,7.890733109902324,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.9999999999999998,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,0.2943222220428288,7.890733109902325,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.9999999999999997,1.0,0.9999999999999998,1.0,2.990437582019879e-16,validation_target,0.2802848815917969,1.0,False,"[1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0,False,1.0,False
0.13833999633789062,Bcc2,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,0.29432222204282876,7.890733109902324,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.9999999999999998,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,0.2943222220428288,7.890733109902325,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.9999999999999997,1.0,0.9999999999999998,1.0,2.990437582019879e-16,validation_target,0.2802848815917969,1.0,False,"[1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0,False,1.0,False
0.13833999633789062,Bcc2,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,0.29432222204282876,7.890733109902324,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.9999999999999998,False,True,1.0,False,0.9999999999999999,False,0,diagnostic_counterfactual,1.0,False,0.2943222220428288,7.890733109902325,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,0.9999999999999997,1.0,0.9999999999999998,1.0,2.828867738564037e-16,validation_target,0.2802848815917969,1.0,False,"[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0,False,1.0,False
0.13833999633789062,Bcc2,diagnostic_counterfactual,FLOAT64_REFERENCE,0.10374986761295506,2.93742261822274,0.0005338543390332232,0.02810845895491397,0.0009420626107837669,0.0007900854648200834,0.35250436373050253,False,True,0.1954861250300288,False,0.37226232053603203,False,0,diagnostic_counterfactual; full canonical calculation in CPU float64,0.24117963092655767,False,0.2943222220428288,7.890733109902325,0.0022135133758281137,0.06357393112564487,0.002293649844534316,0.004041644718768238,-1.4958795756023914e-07,-2.663776309524553e-07,-7.294341608113516e-07,-3.1714763578725243e-07,0.612614645987059,validation_target,0.2802848815917969,0.24117963092655767,False,"[0.16100334917687772,0.10398076953394386,0.9719062423711033,0.9999999999999999,1.0,1.0,1.0,1.0]",1.0,1.0,92,0.4421381289032069,False,0.41072642933212655,False
0.421173095703125,Bcc3,diagnostic_counterfactual,CANONICAL_FULL,0.010797557421028614,0.15154251342255529,1.8297926115822987e-09,0.0036728381994208473,0.0002079228096054991,1.3489740439124973e-05,0.004096027893214404,False,True,0.00010445603465759754,False,4.770327170115695e-05,False,0,frozen canonical tensor encode/decode,0.00028984151135110614,False,2.6361044657230375,3176.7740035088605,6.313079872695453e-06,0.3593643809876217,0.012910316893494584,0.1291427583226165,0.0,0.0,0.0,0.0,0.994957900156263,validation_target,0.47809600830078125,0.00028984151135110614,False,"[2.9199050309425313e-05,0.00075256771135787,0.00776162873536802,0.07457361818037933,0.3872688572716275,0.9729279974113012,0.999999982681214,0.9999997758084684]",0.23092123772600343,1.0,92,0.010220373508712757,False,0.016105167000995145,False
0.421173095703125,Bcc3,diagnostic_counterfactual,NO_FINAL_INVERSE_CLAMP,,,,,,,,,False,,,,,71647,diagnostic_counterfactual; actual float32 encoded state; inverse clamp bypassed,,,,,,,,,,,,,,validation_target,0.47809600830078125,,,,,,92,,,,
0.421173095703125,Bcc3,diagnostic_counterfactual,NO_SOFTCLIP_COUNTERFACTUAL,2.6361044657230384,3176.7740035088605,6.313079872695454e-06,0.35936438098762175,0.012910316893494584,0.12914275832261654,1.0000000000000004,False,True,1.0000000000000002,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000002,False,2.6361044657230375,3176.7740035088605,6.313079872695453e-06,0.3593643809876217,0.012910316893494584,0.1291427583226165,1.0000000000000004,1.0000000000000002,1.0,1.0,2.9924581986298615e-16,validation_target,0.47809600830078125,1.0,False,"[1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0000000000000002,False,1.0,False
0.421173095703125,Bcc3,diagnostic_counterfactual,NORMALIZER_ONLY_ROUNDTRIP,2.6361044657230384,3176.7740035088605,6.313079872695454e-06,0.35936438098762175,0.012910316893494584,0.12914275832261654,1.0000000000000004,False,True,1.0000000000000002,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000002,False,2.6361044657230375,3176.7740035088605,6.313079872695453e-06,0.3593643809876217,0.012910316893494584,0.1291427583226165,1.0000000000000004,1.0000000000000002,1.0,1.0,2.9924581986298615e-16,validation_target,0.47809600830078125,1.0,False,"[1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0000000000000002,False,1.0,False
0.421173095703125,Bcc3,diagnostic_counterfactual,NONLINEAR_ONLY_ROUNDTRIP,2.6361044657230384,3176.7740035088605,6.313079872695457e-06,0.3593643809876217,0.012910316893494584,0.1291427583226165,1.0000000000000004,False,True,1.0,False,1.0,False,0,diagnostic_counterfactual,1.0000000000000007,False,2.6361044657230375,3176.7740035088605,6.313079872695453e-06,0.3593643809876217,0.012910316893494584,0.1291427583226165,1.0000000000000004,1.0,1.0,1.0,2.6351666892476745e-16,validation_target,0.47809600830078125,1.0,False,"[1.0,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0]",1.0,1.0,92,1.0,False,1.0,False
