clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,4925.679300368985,442,11.111447209998005,562.81591796875,714.0,1.0,0.9999999361378806,289.489501953125,58.64373566990807,0.0007598507985093225,0.0007610135592807815,74256,168,0,18564,42,31.841406017541885,7.878881163296422,0.862446241080761
1.0,4936.792591795987,443,11.113291427001968,562.81591796875,714.0,1.0,0.9999998935631343,418.7195739746094,57.386939253125874,0.0007586576793993138,0.0007598224143783527,74424,168,0,18606,42,41.918955117464066,7.8805833591281305,0.279633603990078
1.0,4947.818799046989,444,11.026207251001324,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,404.27264404296875,55.83176993188404,0.0007574625471238626,0.0007586292472276441,74592,168,0,18648,42,29.30048803985119,7.680012475610489,0.3203439675271511
1.0,4958.813791711989,445,10.99499266500061,562.81591796875,714.0,1.0,0.9999999148505074,622.2064819335938,59.51008577573867,0.0007562654110028506,0.0007574340671332129,74760,168,0,18690,42,27.146612152457237,7.669391392242341,0.29676627833396196
1.0,4969.81358573899,446,10.999794027000462,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,324.1448974609375,44.75444885094961,0.0007550662803717857,0.0007562368834153135,74928,168,0,18732,42,51.337493658065796,7.066886609641924,0.4186632204800844
1.0,4980.792677348989,447,10.97909160999916,562.81591796875,714.0,1.0,0.9999999049164,505.1595764160156,59.72251882439568,0.0007538651645817296,0.0007550377054098253,75096,168,0,18774,42,37.14582271873951,7.685411920416213,0.4271148331463337
1.0,4991.977469160989,448,11.184791812000185,562.81591796875,714.0,1.0000001192092896,0.9999999091738746,373.2479553222656,54.80147692986897,0.0007526620729992243,0.0007538365424681789,75264,168,0,18816,42,27.46600379794836,7.631328951345668,0.31923941522836685
0.9761904761904762,5002.975167936991,449,10.997698776001926,562.81591796875,714.0,1.0,0.9961378900777726,551.2359008789062,58.41317250189327,0.0007514570150062197,0.0007526334039572845,75432,168,0,18858,42,35.51008950546384,7.680459765185203,0.0698965284973383
1.0,5013.964891137992,450,10.989723201000743,562.81591796875,714.0,1.0,0.9999998978206089,426.4256591796875,61.84455128226961,0.0007502500000000002,0.0007514282992594577,75600,168,0,18900,42,31.11302910745144,8.016508511799787,0.25339062325656414
1.0,5025.0543616019895,451,11.089470463997714,562.81591796875,714.0,1.0,0.9999999077547164,253.55299377441406,52.275871941021514,0.0007490410373931111,0.0007502212377723471,75768,168,0,18942,42,36.482033267617226,7.822616179008037,0.39145590364933014
1.0,5036.059020694989,452,11.004659092999646,562.81591796875,714.0,1.0,0.9999999148505074,367.23931884765625,52.49153598717281,0.0007478301366132857,0.0007490122289088606,75936,168,0,18984,42,35.59320080280304,7.664531263589327,0.2961166240274906
1.0,5047.065679476989,453,11.006658782000159,562.81591796875,714.0,1.0000001192092896,0.9999999006589254,649.6541137695312,59.7547482081822,0.0007466173071033717,0.0007478012820970922,76104,168,0,19026,42,39.2796415053308,8.017746733989389,0.20636432617902756
1.0,5058.045393594988,454,10.97971411799881,562.81591796875,714.0,1.0,0.9999999105930328,533.0802612304688,65.66365161963871,0.0007454025583212571,0.0007465884067802484,76272,168,0,19068,42,33.772061843425035,7.764023080712096,0.28217656072229147
1.0,5069.152407810987,455,11.107014215998788,562.81591796875,714.0,1.0,0.9999998978206089,421.3133239746094,58.81983133440926,0.0007441858997397971,0.0007453736124165747,76440,168,0,19110,42,44.91281512379646,7.48800759882267,0.21524240542203188
1.0,5080.237356148988,456,11.084948338000686,562.81591796875,714.0,1.0,0.9999999120121911,967.0634765625,67.951157388233,0.0007429673408467395,0.0007441569084792812,76608,168,0,19152,42,35.82161509990692,7.856091766396449,0.21875667944550514
1.0,5091.271217315989,457,11.033861167001305,562.81591796875,714.0,1.0,0.9999998992397672,221.88870239257812,50.17761591502598,0.0007417468911446513,0.0007429383044564701,76776,168,0,19194,42,30.255438150838017,7.324922163815548,0.35021534375846386
1.0,5102.338693739988,458,11.067476423999324,562.81591796875,714.0,1.0000001192092896,0.9999999176888239,597.7845458984375,62.945108470462614,0.0007405245601508447,0.00074171780985106,76944,168,0,19236,42,29.389999479055405,7.821174418287618,0.16741866152733564
1.0,5113.401173135986,459,11.062479395997798,562.81591796875,714.0,1.0,0.9999999105930328,402.2633361816406,54.28240628469558,0.0007393003573973021,0.0007404954341807132,77112,168,0,19278,42,45.93075981736183,7.466708519252106,0.3543093912303448
1.0,5124.410510605987,460,11.0093374700009,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,208.5629425048828,43.79323993410383,0.0007380742924306026,0.0007392711869777605,77280,168,0,19320,42,34.04958255216479,7.248969975459788,0.38321543112397194
1.0,5135.474395225989,461,11.063884620001772,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,405.61065673828125,54.0213790223712,0.000736846374811847,0.0007380450777891277,77448,168,0,19362,42,31.350410878658295,7.418107037011179,0.3493984341621399
1.0,5146.676064752988,462,11.201669526999467,562.81591796875,714.0,1.0000001192092896,0.9999999049164,209.8810577392578,51.57534601574852,0.0007356166141165838,0.0007368171161762607,77616,168,0,19404,42,35.740106120705605,7.3045055738517215,0.21805767994374037
1.0,5157.7676989659885,463,11.091634213000361,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,357.44879150390625,53.23006133238474,0.0007343850199347335,0.0007355873117150504,77784,168,0,19446,42,33.68866057321429,7.3717801697729595,0.38613603077828884
0.9761904761904762,5168.786616958987,464,11.018917992998468,562.81591796875,714.0,1.0000001192092896,0.9964890309742519,305.53509521484375,57.214707334836326,0.0007331516018705154,0.0007343556739957593,77952,168,0,19488,42,30.157301917672157,7.5592046874530965,0.10092285368591547
1.0,5179.872437069986,465,11.085820110998611,562.81591796875,714.0,1.0,0.9999999290420896,536.5235595703125,61.7703051453545,0.0007319163695423711,0.000733122212622946,78120,168,0,19530,42,28.243590369820595,7.615797744154753,0.37443774193525314
1.0,5190.9198467439855,466,11.047409673999937,562.81591796875,714.0,1.0,0.9999999134313493,551.421142578125,57.71761278311411,0.0007306793325828904,0.0007318869372153893,78288,168,0,19572,42,44.321572829037905,7.7364265398743255,0.4453752739354968
1.0,5201.958140915987,467,11.03829417200177,562.81591796875,714.0,1.0,0.9999999034972418,374.5645446777344,74.6884395650455,0.0007294405006387359,0.0007306498574060158,78456,168,0,19614,42,39.65539653412998,8.867194690963341,0.244911290705204
1.0,5213.126983329985,468,11.168842413997481,562.81591796875,714.0,1.0,0.9999999233654567,549.8728637695312,59.65204208237784,0.0007281998833705684,0.0007294109828418219,78624,168,0,19656,42,31.102644361555576,7.8500855491895765,0.8059278763830662
1.0,5224.378644541983,469,11.251661211997998,562.81591796875,714.0,1.0000001192092896,0.9999999006589254,407.0844421386719,55.79028466769627,0.0007269574904529701,0.0007281703231838005,78792,168,0,19698,42,24.749369889497757,7.25470337131992,0.18925355188548565
1.0,5235.853358615983,470,11.474714074000076,562.81591796875,714.0,1.0,0.9999999120121911,247.2566375732422,54.04453748748416,0.0007257133315743707,0.0007269278881068646,78960,168,0,19740,42,33.73700492084026,7.500724935128043,0.3123777052387595
1.0,5247.496941748985,471,11.643583133001812,562.81591796875,714.0,1.0000001192092896,0.9999999318804059,272.4820251464844,54.46244042260306,0.0007244674164369713,0.0007256836872997728,79128,168,0,19782,42,27.869012132287025,7.448913204905001,0.41025667171925306
1.0,5259.076505236986,472,11.57956348800144,562.81591796875,714.0,1.0,0.999999863760812,333.1092529296875,51.38141980625334,0.0007232197547566681,0.0007244377304650527,79296,168,0,19824,42,36.11795352399349,7.598894868445184,0.12650393694639206
1.0,5270.253449531989,473,11.176944295002613,562.81591796875,714.0,1.0,0.9999999191079821,307.13641357421875,53.00322577499208,0.0007219703562629773,0.0007231900273189261,79464,168,0,19866,42,30.71191685833037,7.520609954216828,0.1820367444306612
1.0,5281.407605569988,474,11.1541560379992,562.81591796875,714.0,1.0,0.9999999077547164,490.37677001953125,56.457682751473925,0.0007207192306989601,0.0007219405875912327,79632,168,0,19908,42,44.43267694115639,7.434789124787564,0.35060098581016064
1.0,5292.4497746069865,475,11.04216903699853,562.81591796875,714.0,1.0000001192092896,0.9999998822098687,642.99267578125,54.94026330255327,0.0007194663878211442,0.0007206894210253547,79800,168,0,19950,42,27.375383898615837,7.286356226186312,0.06298382394015789
1.0,5303.501026051988,476,11.05125144500198,562.81591796875,714.0,1.0,0.9999999134313493,264.4612121582031,58.24901304358528,0.0007182118373994505,0.00071943653737814,79968,168,0,19992,42,34.41429361701012,7.610498846397691,0.3724169172346592
1.0,5314.537978552988,477,11.036952500999178,562.81591796875,714.0,1.0,0.9999999063355582,414.6175537109375,55.245294434683665,0.0007169555892171151,0.0007181819464198272,80136,168,0,20034,42,26.205819692462683,7.35741952866582,0.34336445294320583
1.0,5325.55770225899,478,11.019723706001969,562.81591796875,714.0,1.0,0.9999999006589254,263.1986999511719,54.39804919844582,0.0007156976530706136,0.0007169256579339684,80304,168,0,20076,42,29.758683390915394,7.282362101843492,0.09470771439373493
1.0,5336.639364392991,479,11.081662134001817,562.81591796875,714.0,1.0000001192092896,0.9999999077547164,282.87115478515625,54.60599874030976,0.0007144380387695847,0.0007156676817173537,80472,168,0,20118,42,31.49122354388237,7.2310044466340475,0.15203616954386234
0.9761904761904762,5347.752678596989,480,11.113314203998016,562.81591796875,714.0,1.0000001192092896,0.9921061382407234,401.5841064453125,58.55926631603922,0.0007131767561367538,0.0007144080275799344,80640,168,0,20160,42,32.60605609416962,7.4387466062436856,0.05879632476717234
1.0,5358.780739893988,481,11.028061296998203,562.81591796875,714.0,1.0000001192092896,0.9999999432336717,438.02587890625,62.35165360995701,0.0007119138150078566,0.0007131467053447464,80808,168,0,20202,42,36.528976963832974,7.7295734129313916,0.5361656099557877
1.0,5369.843039513988,482,11.062299619999976,562.81591796875,714.0,1.0000001192092896,0.9999999347187224,601.4957275390625,58.255303263664246,0.0007106492252315611,0.0007118837248478338,80976,168,0,20244,42,29.846038529649377,7.497413731756664,0.20747055672109127
1.0,5380.860402160986,483,11.017362646998663,562.81591796875,714.0,1.0,0.9999999148505074,516.6174926757812,55.02546260754267,0.0007093829966693926,0.0007106190959381723,81144,168,0,20286,42,29.4238224029541,7.32675211852239,0.23661773186177015
1.0,5391.945936064989,484,11.08553390400266,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,558.5357666015625,55.11708223819733,0.0007081151391956562,0.0007093528284775924,81312,168,0,20328,42,27.987999469041824,7.259675555818138,0.32202780432999134
1.0,5403.056464018991,485,11.110527954002464,562.81591796875,714.0,1.0,0.9999999091738746,305.92242431640625,53.22619230406625,0.0007068456626973588,0.0007080849323407018,81480,168,0,20370,42,29.087978713214397,7.292336517501445,0.31275900825858116
1.0,5414.0868852229905,486,11.03042120399914,562.81591796875,714.0,1.0,0.9999998893056598,507.70947265625,69.70842962321781,0.000705574577074133,0.0007068154174148093,81648,168,0,20412,42,30.09438430517912,7.763740071405967,0.18009901605546474
1.0,5425.1777569629885,487,11.090871739997965,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,328.1736755371094,47.85326625619616,0.0007043018922381603,0.0007055442935998475,81816,168,0,20454,42,48.3429388999939,7.11020117951557,0.3250689022243023
0.9761904761904762,5436.261557164988,488,11.08380020199911,562.81591796875,714.0,1.0000001192092896,0.9992453697181883,471.974365234375,51.54578407037826,0.0007030276181140922,0.0007042715708082951,81984,168,0,20496,42,28.784690264612436,7.242986267831709,0.09334541577845812
1.0,5447.280605725988,489,11.01904856100009,562.81591796875,714.0,1.0,0.9999999205271403,287.38671875,51.89037375790732,0.0007017517646389747,0.0007029972589651001,82152,168,0,20538,42,25.316246569156647,7.071575988838005,0.346014566719532
1.0,5458.327498453986,490,11.046892727998056,562.81591796875,714.0,1.0,0.9999998836290269,360.1207275390625,51.94039555390676,0.0007004743417621693,0.0007017213680076024,82320,168,0,20580,42,30.053635828197002,7.0174204972572625,0.2314360188320279
1.0,5469.406616137985,491,11.079117683999357,562.81591796875,714.0,1.0,0.9999999290420896,385.2081298828125,55.900169542857576,0.0006991953594452761,0.0007004439078854556,82488,168,0,20622,42,24.856900475919247,7.318633838689753,0.3478294564411044
1.0,5480.502519739985,492,11.095903601999453,562.81591796875,714.0,1.0,0.9999999120121911,346.902099609375,51.01243476072947,0.0006979148276620562,0.0006991648885605508,82656,168,0,20664,42,28.558685049414635,6.98479256266728,0.3782222978770733
1.0,5491.5274819009865,493,11.024962161001895,562.81591796875,714.0,1.0,0.999999924784615,497.0256042480469,62.3145261832646,0.0006966327563983538,0.0006978843200069375,82824,168,0,20706,42,40.9020779132843,7.43031572865411,0.35495173186063766
1.0,5502.551295543988,494,11.023813643001631,562.81591796875,714.0,1.0,0.9999999191079821,624.0017700195312,58.680728191421146,0.000695349155652018,0.0006966022122107463,82992,168,0,20748,42,31.87182480096817,7.306381142343438,0.2612000498920679
1.0,5513.99285636899,495,11.441560825001943,562.81591796875,714.0,1.0000001192092896,0.9999999318804059,276.7217712402344,50.881771666663035,0.0006940640354328255,0.0006953185751701115,83160,168,0,20790,42,35.78838440775871,7.032600395758415,0.6114783529192209
1.0,5525.5464218569905,496,11.553565488000459,562.81591796875,714.0,1.0000001192092896,0.9999999318804059,319.913330078125,51.48181592850458,0.0006927774057624018,0.0006940334188950926,83328,168,0,20832,42,33.13062971830368,7.023023410899831,1.0033797398209572
0.9761904761904762,5537.034684609989,497,11.488262752998708,562.81591796875,714.0,1.0,0.9922180530570802,369.8856201171875,57.121254759175436,0.0006914892766741433,0.0006927467534075963,83496,168,0,20874,42,26.433152422308922,7.425124456462938,0.065025276504457
1.0,5548.178802828988,498,11.14411821899921,562.81591796875,714.0,1.0000001192092896,0.9999999219462985,983.5525512695312,71.50387591691245,0.0006901996582131398,0.0006914585887412988,83664,168,0,20916,42,48.6792722735554,7.980373226571828,0.21057099848985672
1.0,5559.186210678989,499,11.007407850000163,562.81591796875,714.0,1.0000001192092896,0.9999999347187224,450.0264892578125,55.806910878136044,0.0006889085604360948,0.0006901689349415666,83832,168,0,20958,42,26.170977951958776,7.0487940777314915,0.38141649309545755
1.0,5570.2325163649875,500,11.04630568599896,562.81591796875,714.0,1.0000001192092896,0.9999999049164,221.06752014160156,50.804556276117054,0.0006876159934112483,0.0006888778020653793,84000,168,0,21000,42,34.78038849681616,6.992861225358432,0.2492151204496622
0.9761904761904762,5581.285118662985,501,11.05260229799751,562.81591796875,714.0,1.0,0.9989143794491178,201.9269561767578,47.06056039957773,0.0006863219672182974,0.0006875852001812504,84168,168,0,21042,42,31.677637588232756,6.946822186577178,0.10484576039016247
1.0,5592.3269732369845,502,11.041854573999444,562.81591796875,714.0,1.0,0.9999999276229313,358.708984375,60.00098986852737,0.0006850264919483184,0.000686291139369149,84336,168,0,21084,42,37.80767493695021,7.247543792395542,0.5851655304431915
1.0,5603.315351341982,503,10.988378104997537,562.81591796875,714.0,1.0000001192092896,0.9999999290420896,709.9195556640625,68.31105245295025,0.0006837295777036878,0.0006849956297204214,84504,168,0,21126,42,28.22275147587061,7.433099027301761,0.2835960704833269
1.0,5614.479238959979,504,11.163887617996807,562.81591796875,714.0,1.0,0.9999999262037731,519.2625732421875,61.88860237598419,0.0006824312345980033,0.0006836986813377117,84672,168,0,21168,42,34.03431325405836,7.278307826147371,0.41964155063033104
