absolute_difference,channel,increment_mean,r_edge_left,r_edge_right,radial_cells,reference_increment_mean,reference_semantics,resolution,shell,shell_vector_cosine,shell_vector_relative_l2,source_snapshot,target_snapshot,reproduction_scope
0.0,vel1,0.010468750170844032,2.1402642060118655,4.080518713983782,16,0.010468750170844032,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel1,0.02025043486020195,4.080518713983782,7.779709125817875,16,0.02025043486020195,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel1,0.01844744336474946,7.779709125817875,14.832397134933096,16,0.01844744336474946,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel1,-0.013640315694528837,14.832397134933096,28.278692841905322,16,-0.013640315694528837,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel1,0.050081832972241,28.278692841905322,53.91471530676722,16,0.050081832972241,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel1,0.04401060186340455,53.91471530676722,102.79104988552615,16,0.04401060186340455,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel1,0.006362940634147662,102.79104988552615,195.97617972105846,16,0.006362940634147662,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.0321129757295822e-05,vel2,-1.8985164262907972e-06,1.1456345721309733,2.1731385678184307,8,8.422613331005024e-06,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.879692576482576e-06,vel2,5.0822210622136765e-06,2.1731385678184307,4.122196859122056,8,-7.974715142688993e-07,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.2836588319540283e-06,vel2,-5.749130962087734e-06,4.122196859122056,7.819338903185626,8,-9.032789794041762e-06,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.222743105513794e-06,vel2,1.7824214316980447e-05,7.819338903185626,14.832397134933096,8,1.2601471211466653e-05,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.7991314608399875e-05,vel2,1.4639956528395004e-05,14.832397134933096,28.135371479901284,8,-1.3351358080004871e-05,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.474731736751891e-06,vel2,7.534822201588076e-07,28.135371479901284,53.36960176502269,8,-3.7212495165930837e-06,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.3390022413212188e-06,vel2,-5.666537992304876e-07,53.36960176502269,101.23606843406442,8,7.723484420907312e-07,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.485702569390071e-07,vel2,3.454780665213854e-07,101.23606843406442,192.03331509030292,8,-1.0309219041762172e-07,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.10535519506764032,1.3968242569779752,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.7274603015346475e-05,vel2,1.9293275889161783e-05,1.1302164885137453,2.1511666951179094,12,-7.981327126184692e-06,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.410539634509848e-06,vel2,5.304930496589459e-06,2.1511666951179094,4.094364395859927,12,-1.0560913792038944e-07,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.0147543034497183e-06,vel2,-1.4454782534388275e-05,4.094364395859927,7.792896684450838,12,-1.2440028230938557e-05,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.3836543420135633e-06,vel2,1.1681939232656682e-05,7.792896684450838,14.832397134933096,12,1.3065593574670245e-05,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.2205415476989961e-05,vel2,-6.277119307895873e-06,14.832397134933096,28.23083811791544,12,5.928296169094088e-06,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
9.596179109482736e-06,vel2,-3.7792753118533555e-06,28.23083811791544,53.73239494531252,12,5.816903797629381e-06,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.7040065950511014e-06,vel2,1.1865652920957832e-06,53.73239494531252,102.27008686386948,12,-2.517441302955318e-06,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.7155567015074946e-07,vel2,5.869275360980327e-08,102.27008686386948,194.6529775527125,12,4.302484237605527e-07,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.1897326120516143,1.4917545826112248,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,4.558407927179875e-06,1.1225854340129873,2.1402642060118655,16,4.558407927179875e-06,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,3.1645679878233857e-06,2.1402642060118655,4.080518713983782,16,3.1645679878233857e-06,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,-1.2455840133492047e-05,4.080518713983782,7.779709125817875,16,-1.2455840133492047e-05,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,1.3367252576506825e-05,7.779709125817875,14.832397134933096,16,1.3367252576506825e-05,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,1.397377079048745e-07,14.832397134933096,28.278692841905322,16,1.397377079048745e-07,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,4.623916406883144e-07,28.278692841905322,53.91471530676722,16,4.623916406883144e-07,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,-1.814568739086364e-06,53.91471530676722,102.79104988552615,16,-1.814568739086364e-06,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel2,3.7297782341707414e-07,102.79104988552615,195.97617972105846,16,3.7297782341707414e-07,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0003829227835012716,vel3,-0.007870218238167581,1.1456345721309733,2.1731385678184307,8,-0.008253141021668853,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.4928250493539963e-05,vel3,-0.003136348185762472,2.1731385678184307,4.122196859122056,8,-0.003151276436256012,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00016772794629105192,vel3,-0.0029587530950720975,4.122196859122056,7.819338903185626,8,-0.0031264810413631494,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0001449305735263806,vel3,0.0005868352308482372,7.819338903185626,14.832397134933096,8,0.0004419046573218566,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00011569466829541852,vel3,0.00046274727417028316,14.832397134933096,28.135371479901284,8,0.0005784419424657017,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.315184985794531e-05,vel3,0.00020975474573958763,28.135371479901284,53.36960176502269,8,0.00014660289588164233,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.584676918208743e-05,vel3,0.0006745333802342657,53.36960176502269,101.23606843406442,8,0.0007403801494163531,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.396722749191781e-05,vel3,9.64541823478271e-05,101.23606843406442,192.03331509030292,8,0.00011042140983974491,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.999647019144156,0.04949888279949121,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.573986999035132e-05,vel3,-0.007964216463194505,1.1302164885137453,2.1511666951179094,12,-0.007948476593204154,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0001246788094620031,vel3,-0.0030919541632438603,2.1511666951179094,4.094364395859927,12,-0.0032166329727058634,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.548443117797715e-05,vel3,-0.0029323151413202003,4.094364395859927,7.792896684450838,12,-0.0029777995724981775,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.8957635650957705e-05,vel3,0.0005879278646716557,7.792896684450838,14.832397134933096,12,0.000548970229020698,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.5035575916919236e-05,vel3,0.00045784931414463817,14.832397134933096,28.23083811791544,12,0.0004928848900615574,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.0638389876926e-06,vel3,0.0002254264042667947,28.23083811791544,53.73239494531252,12,0.0002173625652791021,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.054180534174411e-07,vel3,0.0006824922547684344,53.73239494531252,102.27008686386948,12,0.0006819868367150169,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.982949840174376e-05,vel3,0.00010791177245558267,102.27008686386948,194.6529775527125,12,8.808227405383891e-05,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9998843844769623,0.015887323073129966,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,-0.007875778233255915,1.1225854340129873,2.1402642060118655,16,-0.007875778233255915,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,-0.0032085401880408426,2.1402642060118655,4.080518713983782,16,-0.0032085401880408426,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,-0.0029681083553043663,4.080518713983782,7.779709125817875,16,-0.0029681083553043663,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,0.0005325224872976264,7.779709125817875,14.832397134933096,16,0.0005325224872976264,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,0.00046547979674826934,14.832397134933096,28.278692841905322,16,0.00046547979674826934,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,0.0002297074412425104,28.278692841905322,53.91471530676722,16,0.0002297074412425104,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,0.0006655626402203296,53.91471530676722,102.79104988552615,16,0.0006655626402203296,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,vel3,9.568729055065006e-05,102.79104988552615,195.97617972105846,16,9.568729055065006e-05,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0,0.0,100,101,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0012559762229216176,Bcc1,0.0008873765445969184,1.1456345721309733,2.1731385678184307,8,0.002143352767518536,HIGHER_RES_SAMPLING_REFERENCE,64,0,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00023933095502570723,Bcc1,-0.00032446281076659034,2.1731385678184307,4.122196859122056,8,-8.513185574088311e-05,HIGHER_RES_SAMPLING_REFERENCE,64,1,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00010157909416363964,Bcc1,-4.9666421205074585e-05,4.122196859122056,7.819338903185626,8,5.1912672958565054e-05,HIGHER_RES_SAMPLING_REFERENCE,64,2,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.108625603294058e-06,Bcc1,4.2803404767255415e-06,7.819338903185626,14.832397134933096,8,8.3889660800196e-06,HIGHER_RES_SAMPLING_REFERENCE,64,3,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.0045062003842817e-05,Bcc1,8.81341027003657e-06,14.832397134933096,28.135371479901284,8,-1.1231651733806247e-05,HIGHER_RES_SAMPLING_REFERENCE,64,4,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.6553237147730613e-05,Bcc1,1.483643225785869e-05,28.135371479901284,53.36960176502269,8,-1.1716804889871923e-05,HIGHER_RES_SAMPLING_REFERENCE,64,5,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.87447997707946e-05,Bcc1,2.3783486667205977e-05,53.36960176502269,101.23606843406442,8,-2.4961313103588623e-05,HIGHER_RES_SAMPLING_REFERENCE,64,6,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.0383011502579365e-05,Bcc1,-5.234507169049607e-06,101.23606843406442,192.03331509030292,8,5.1485043335297576e-06,HIGHER_RES_SAMPLING_REFERENCE,64,7,0.9482096874793151,0.5983549711523957,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0004939301895858618,Bcc1,0.0014443055983469498,1.1302164885137453,2.1511666951179094,12,0.0019382357879328116,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00018235166255551493,Bcc1,-0.00027492938917290574,2.1511666951179094,4.094364395859927,12,-9.257772661739081e-05,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.00012397539846789287,Bcc1,-5.198510277077056e-05,4.094364395859927,7.792896684450838,12,7.199029569712231e-05,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.549053129364943e-06,Bcc1,7.803552880095257e-06,7.792896684450838,14.832397134933096,12,5.254499750730314e-06,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.0666065837167733e-05,Bcc1,3.3056573545625015e-06,14.832397134933096,28.23083811791544,12,-7.360408482605231e-06,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.507460973834453e-06,Bcc1,6.169263627360995e-06,28.23083811791544,53.73239494531252,12,-3.381973464734579e-07,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.238821901053308e-06,Bcc1,2.164394098482216e-06,53.73239494531252,102.27008686386948,12,-6.074427802571091e-06,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.080203471888386e-06,Bcc1,5.01610471159708e-07,102.27008686386948,194.6529775527125,12,-5.578593000728678e-06,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9875084150701184,0.2786882732947252,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,0.0015413949495837187,1.1225854340129873,2.1402642060118655,16,0.0015413949495837187,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-0.00020425132298385051,2.1402642060118655,4.080518713983782,16,-0.00020425132298385051,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,1.270123357599573e-06,4.080518713983782,7.779709125817875,16,1.270123357599573e-06,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,6.333629272603503e-06,7.779709125817875,14.832397134933096,16,6.333629272603503e-06,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-6.363878692072777e-07,14.832397134933096,28.278692841905322,16,-6.363878692072777e-07,HIGHER_RES_SAMPLING_REFERENCE,128,4,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,8.905263892855508e-06,28.278692841905322,53.91471530676722,16,8.905263892855508e-06,HIGHER_RES_SAMPLING_REFERENCE,128,5,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,1.0566686508228784e-05,53.91471530676722,102.79104988552615,16,1.0566686508228784e-05,HIGHER_RES_SAMPLING_REFERENCE,128,6,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc1,-1.4465015696629724e-06,102.79104988552615,195.97617972105846,16,-1.4465015696629724e-06,HIGHER_RES_SAMPLING_REFERENCE,128,7,1.0000000000000002,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0016428121851097544,Bcc2,0.00020300246987048354,1.1456345721309733,2.1731385678184307,8,-0.0014398097152392708,HIGHER_RES_SAMPLING_REFERENCE,64,0,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.713508584772928e-07,Bcc2,-0.0003543182277925272,2.1731385678184307,4.122196859122056,8,-0.0003545895786510045,HIGHER_RES_SAMPLING_REFERENCE,64,1,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.384145316256195e-07,Bcc2,6.504799504603032e-05,4.122196859122056,7.819338903185626,8,6.45095805144047e-05,HIGHER_RES_SAMPLING_REFERENCE,64,2,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.792323090145437e-07,Bcc2,1.199804961371509e-05,7.819338903185626,14.832397134933096,8,1.2877281922729633e-05,HIGHER_RES_SAMPLING_REFERENCE,64,3,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.692546716569772e-07,Bcc2,3.767702091319984e-07,14.832397134933096,28.135371479901284,8,5.460248807889756e-07,HIGHER_RES_SAMPLING_REFERENCE,64,4,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
2.1199875559207992e-07,Bcc2,-5.301677101915425e-07,28.135371479901284,53.36960176502269,8,-3.181689545994626e-07,HIGHER_RES_SAMPLING_REFERENCE,64,5,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
7.672786181758817e-08,Bcc2,-3.9296752454148764e-07,53.36960176502269,101.23606843406442,8,-4.696953863590758e-07,HIGHER_RES_SAMPLING_REFERENCE,64,6,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.6987317140188668e-08,Bcc2,-3.026471962475606e-07,101.23606843406442,192.03331509030292,8,-3.1963451338774926e-07,HIGHER_RES_SAMPLING_REFERENCE,64,7,-0.2643198230315454,1.1068010083456437,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
8.738042501398187e-05,Bcc2,-0.001205032245300791,1.1302164885137453,2.1511666951179094,12,-0.001117651820286809,HIGHER_RES_SAMPLING_REFERENCE,96,0,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
1.5520752177371102e-05,Bcc2,-0.000357201116628337,2.1511666951179094,4.094364395859927,12,-0.0003416803644509659,HIGHER_RES_SAMPLING_REFERENCE,96,1,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
4.1161266757157604e-07,Bcc2,6.330459290512688e-05,4.094364395859927,7.792896684450838,12,6.371620557269846e-05,HIGHER_RES_SAMPLING_REFERENCE,96,2,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
5.779421444874882e-07,Bcc2,1.2076665463318977e-05,7.792896684450838,14.832397134933096,12,1.2654607607806465e-05,HIGHER_RES_SAMPLING_REFERENCE,96,3,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.833479697267575e-07,Bcc2,6.023967785792668e-07,14.832397134933096,28.23083811791544,12,-8.095119114749072e-08,HIGHER_RES_SAMPLING_REFERENCE,96,4,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
6.588896006370707e-08,Bcc2,-1.77537038407953e-07,28.23083811791544,53.73239494531252,12,-2.4342599847166007e-07,HIGHER_RES_SAMPLING_REFERENCE,96,5,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
7.561437124610749e-08,Bcc2,-3.880759273552811e-07,53.73239494531252,102.27008686386948,12,-4.636902986013886e-07,HIGHER_RES_SAMPLING_REFERENCE,96,6,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
3.558660070102958e-09,Bcc2,-3.2042376988829173e-07,102.27008686386948,194.6529775527125,12,-3.1686510981818877e-07,HIGHER_RES_SAMPLING_REFERENCE,96,7,0.9999543790022906,0.07582429162062627,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,-0.0007052230096011858,1.1225854340129873,2.1402642060118655,16,-0.0007052230096011858,HIGHER_RES_SAMPLING_REFERENCE,128,0,1.0,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,-0.00034099867780382903,2.1402642060118655,4.080518713983782,16,-0.00034099867780382903,HIGHER_RES_SAMPLING_REFERENCE,128,1,1.0,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,6.405799080258512e-05,4.080518713983782,7.779709125817875,16,6.405799080258512e-05,HIGHER_RES_SAMPLING_REFERENCE,128,2,1.0,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
0.0,Bcc2,1.215791594558896e-05,7.779709125817875,14.832397134933096,16,1.215791594558896e-05,HIGHER_RES_SAMPLING_REFERENCE,128,3,1.0,0.0,125,126,ADAPTED_SPHERICAL_KS_WORKFLOW_REPRODUCTION
