accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,model_saturation_Bcc1,model_saturation_Bcc2,model_saturation_Bcc3,model_saturation_press,model_saturation_rho,model_saturation_vel1,model_saturation_vel2,model_saturation_vel3,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,plain_squared_loss_Bcc1,plain_squared_loss_Bcc2,plain_squared_loss_Bcc3,plain_squared_loss_press,plain_squared_loss_rho,plain_squared_loss_vel1,plain_squared_loss_vel2,plain_squared_loss_vel3,prediction_norm,prediction_transformed_max_Bcc1,prediction_transformed_max_Bcc2,prediction_transformed_max_Bcc3,prediction_transformed_max_press,prediction_transformed_max_rho,prediction_transformed_max_vel1,prediction_transformed_max_vel2,prediction_transformed_max_vel3,prediction_transformed_min_Bcc1,prediction_transformed_min_Bcc2,prediction_transformed_min_Bcc3,prediction_transformed_min_press,prediction_transformed_min_rho,prediction_transformed_min_vel1,prediction_transformed_min_vel2,prediction_transformed_min_vel3,source_snapshot,target_norm,target_saturation_Bcc1,target_saturation_Bcc2,target_saturation_Bcc3,target_saturation_press,target_saturation_rho,target_saturation_vel1,target_saturation_vel2,target_saturation_vel3,target_snapshot,target_transformed_max_Bcc1,target_transformed_max_Bcc2,target_transformed_max_Bcc3,target_transformed_max_press,target_transformed_max_rho,target_transformed_max_vel1,target_transformed_max_vel2,target_transformed_max_vel3,target_transformed_min_Bcc1,target_transformed_min_Bcc2,target_transformed_min_Bcc3,target_transformed_min_press,target_transformed_min_rho,target_transformed_min_vel1,target_transformed_min_vel2,target_transformed_min_vel3,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss,transformed_input_norm
4,False,1.5725085233952996e-08,1.1754943508222875e-38,,20,26691.4140625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.025003433227539062,0.029499053955078125,0.0205078125,0.0,0.056396484375,0.34326171875,0.0,0.0,0.000244140625,0.031749725341796875,0.33837890625,0.1978200376033783,0.5299694538116455,1.4561251401901245,0.22071917355060577,0.3106646239757538,0.2656870484352112,0.6530497074127197,1.9333715438842773,0.000244140625,0.00048828125,0.0,0.0,0.070068359375,0.34765625,0.0,0.0,0.0,0.033203125,0.3408203125,5.56740665435791,True,64,plain,0.0,0.056396484375,0.34326171875,0.0,0.0,0.000244140625,0.031749725341796875,0.33837890625,False,0,0.0,False,56,,0.1978200376033783,0.5299694538116455,1.4561251401901245,0.22071917355060577,0.3106646239757538,0.2656870484352112,0.6530497074127197,1.9333715438842773,27362.27734375,4.240734100341797,13.602376937866211,158.03982543945312,5.561252593994141,4.476265907287598,6.077303886413574,10.509232521057129,193.57174682617188,-3.9355249404907227,-9.164257049560547,-160.07290649414062,-2.817190170288086,-4.126038551330566,-3.3336782455444336,-8.786800384521484,-3.2701072692871094,67,27192.12890625,0.0,0.070068359375,0.34765625,0.0,0.0,0.0,0.033203125,0.3408203125,68,1.51334810256958,14.45382022857666,152.24423217773438,2.0485849380493164,2.5145232677459717,4.192831993103027,5.999991416931152,187.73565673828125,-1.5133476257324219,-9.760366439819336,-152.2443389892578,-2.123296022415161,-1.9172492027282715,-1.2958893775939941,-5.999991416931152,-1.3881617784500122,62.850345611572266,62.850345611572266,5.56740665435791,26686.50390625
4,False,8.443512911071593e-08,4.034736633684588e-08,,20,23766.701171875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.012660980224609375,0.0185546875,0.00676727294921875,0.0,0.050411224365234375,0.30078125,0.0,0.0,0.0,0.014263153076171875,0.31884765625,0.18169710040092468,0.5112512707710266,1.0389083623886108,0.2047843188047409,0.2625759243965149,0.2225862592458725,0.7323368787765503,2.110382080078125,0.00048828125,0.00048828125,0.00048828125,0.0,0.063232421875,0.29833984375,0.0,0.0,0.0,0.0341796875,0.318359375,5.264522552490234,True,65,plain,0.0,0.050411224365234375,0.30078125,0.0,0.0,0.0,0.014263153076171875,0.31884765625,False,0,0.0,False,45,,0.18169710040092468,0.5112512707710266,1.0389082431793213,0.2047843188047409,0.2625759243965149,0.2225862592458725,0.7323368787765503,2.110382080078125,24409.466796875,4.357067584991455,12.488542556762695,141.98883056640625,5.044769763946533,4.2244791984558105,5.74783182144165,9.15966510772705,169.70077514648438,-3.0569896697998047,-8.722539901733398,-144.45396423339844,-2.3269121646881104,-3.2837045192718506,-2.82785701751709,-8.114644050598145,-3.115262269973755,56,24050.69921875,0.0,0.063232421875,0.29833984375,0.0,0.0,0.0,0.0341796875,0.318359375,57,1.4615882635116577,13.94471549987793,140.2592315673828,2.0068893432617188,2.5356740951538086,4.017309188842773,5.99999475479126,159.97975158691406,-1.4615890979766846,-8.869003295898438,-140.2592315673828,-2.064410448074341,-1.9554917812347412,-1.2175889015197754,-5.99999475479126,-1.223900318145752,130.5784149169922,130.5784149169922,5.264522552490234,23761.185546875
4,False,4.89994143038075e-08,8.628064733784413e-07,,20,20530.80078125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00794219970703125,0.0129547119140625,0.0029296875,0.0,0.04345703125,0.27388763427734375,0.0,0.0,0.0,0.0032958984375,0.28857421875,0.21334165334701538,0.5752137899398804,2.4619312286376953,0.24145269393920898,0.30977863073349,0.2526673972606659,1.1378244161605835,10.675858497619629,0.0003662109375,0.000244140625,0.00048828125,0.0,0.052734375,0.271728515625,0.0,0.0,0.0,0.032470703125,0.29443359375,15.868067741394043,True,66,plain,0.0,0.04345703125,0.27388763427734375,0.0,0.0,0.0,0.0032958984375,0.28857421875,False,0,0.0,False,35,,0.21334165334701538,0.5752137899398804,2.461930990219116,0.24145269393920898,0.3097786009311676,0.2526673972606659,1.137824535369873,10.675858497619629,20988.15625,4.135239601135254,11.24739933013916,122.96074676513672,5.105587482452393,2.916633367538452,5.600035190582275,8.045339584350586,143.08668518066406,-4.5504913330078125,-8.464432716369629,-119.8711929321289,-2.4904823303222656,-2.4616787433624268,-2.5529706478118896,-7.4712419509887695,-2.8721325397491455,46,20111.4453125,0.0,0.052734375,0.271728515625,0.0,0.0,0.0,0.032470703125,0.29443359375,47,1.3762187957763672,13.364435195922852,115.50291442871094,1.966240406036377,2.545919418334961,3.8997926712036133,5.999998092651367,134.07855224609375,-1.3762187957763672,-8.104559898376465,-115.5029067993164,-2.0010576248168945,-1.988093614578247,-1.1666481494903564,-5.999998092651367,-1.3209298849105835,252.3612060546875,252.3612060546875,15.868067741394043,20524.416015625
4,True,8.902289749812553e-08,4.729516604129458e-06,,20,14084.3173828125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0020771026611328125,0.004150390625,3.814697265625e-06,0.0,0.01708984375,0.226806640625,0.0,0.0,0.0,0.00048828125,0.231201171875,0.2549196779727936,4.089914798736572,7.658255100250244,0.4427914619445801,0.5362105369567871,0.5521392822265625,7.702579498291016,5.76344633102417,0.0020751953125,0.004150390625,0.0,0.0,0.009765625,0.25048828125,0.0,0.0,0.0,0.00634765625,0.263671875,27.00025749206543,True,67,plain,0.0,0.01708984375,0.226806640625,0.0,0.0,0.0,0.00048828125,0.231201171875,False,0,0.007296916999621317,True,5,0.047756973654031754,0.2549196779727936,4.089914798736572,7.658255577087402,0.4427914619445801,0.5362105369567871,0.5521392822265625,7.702579498291016,5.76344633102417,14574.2021484375,2.4308786392211914,8.104762077331543,95.06868743896484,4.551198482513428,2.5301289558410645,4.801065921783447,5.890924453735352,117.4590072631836,-4.200068950653076,-5.910252571105957,-96.6034927368164,-2.3107757568359375,-1.9113975763320923,-2.518099308013916,-6.604278087615967,-1.9392377138137817,16,14586.5673828125,0.0,0.009765625,0.25048828125,0.0,0.0,0.0,0.00634765625,0.263671875,17,1.2679076194763184,9.32722282409668,97.78963470458984,1.908238410949707,2.519209861755371,4.8327789306640625,5.9989447593688965,112.67562866210938,-1.2679076194763184,-7.80143928527832,-97.79936218261719,-2.7553563117980957,-1.9878056049346924,-1.3385233879089355,-5.998929500579834,-2.02555251121521,0.9999999403953552,281.8479309082031,27.00025749206543,14075.0078125
4,False,5.737898689517351e-08,9.634607067710022e-07,,20,21323.263671875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0089111328125,0.014404296875,0.00341796875,0.0,0.043701171875,0.2734375,0.0,0.0,0.0,0.00390625,0.28857421875,0.19907483458518982,0.7812446355819702,1.319922924041748,0.23140199482440948,0.30163782835006714,0.2625085711479187,1.0502331256866455,5.202669143676758,0.0003662109375,0.000244140625,0.00048828125,0.0,0.059326171875,0.27294921875,0.0,0.0,0.0,0.03515625,0.294921875,9.348692893981934,True,68,plain,0.0,0.043701171875,0.2734375,0.0,0.0,0.0,0.00390625,0.28857421875,False,0,0.0,False,33,,0.19907483458518982,0.7812446355819702,1.319922924041748,0.2314019799232483,0.30163782835006714,0.2625085413455963,1.0502331256866455,5.202669143676758,21612.80859375,4.51113748550415,11.45033073425293,125.4764633178711,5.110379219055176,3.2499043941497803,5.402094841003418,8.021414756774902,142.29673767089844,-3.6454198360443115,-8.82142448425293,-128.63002014160156,-2.4434850215911865,-2.4274961948394775,-2.056568145751953,-7.607982635498047,-2.8215503692626953,44,21030.314453125,0.0,0.059326171875,0.27294921875,0.0,0.0,0.0,0.03515625,0.294921875,45,1.4013171195983887,13.429402351379395,124.75358581542969,1.9670095443725586,2.5520544052124023,3.8847978115081787,5.999995231628418,133.0189208984375,-1.4013171195983887,-7.569026470184326,-124.75369262695312,-1.9885650873184204,-1.9880900382995605,-1.1568844318389893,-5.999995231628418,-1.1199759244918823,93.00596618652344,93.00596618652344,9.348692893981934,21317.1171875
4,False,1.6625320564678248e-10,1.1754943508222875e-38,,20,33761.9375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.08144378662109375,0.0713043212890625,0.091583251953125,0.0,0.18215560913085938,0.382568359375,0.000244140625,0.0,0.00159454345703125,0.08121109008789062,0.33544921875,0.4137818515300751,5.179908752441406,4.898160934448242,0.5048675537109375,0.9070429801940918,0.589778482913971,1.8995068073272705,4.5453572273254395,0.0009765625,0.001708984375,0.000244140625,0.0,0.322265625,0.381591796875,0.0,0.0,0.0,0.04638671875,0.33349609375,18.938404083251953,True,69,plain,0.0,0.18215560913085938,0.382568359375,0.000244140625,0.0,0.00159454345703125,0.08121109008789062,0.33544921875,False,0,0.0,False,72,,0.4137818515300751,5.179908752441406,4.898160934448242,0.5048675537109375,0.9070429801940918,0.589778482913971,1.8995068073272705,4.545357704162598,34656.8046875,4.956578731536865,15.950709342956543,184.83213806152344,7.492183685302734,5.086536407470703,7.148568153381348,11.9404296875,230.7743377685547,-5.518336296081543,-11.710390090942383,-186.11119079589844,-3.8246233463287354,-5.042088031768799,-4.496568202972412,-10.115287780761719,-3.6200270652770996,83,34359.3125,0.0,0.322265625,0.381591796875,0.0,0.0,0.0,0.04638671875,0.33349609375,84,1.6582844257354736,16.251779556274414,174.1564178466797,2.2497706413269043,2.532654285430908,4.683102607727051,5.999975681304932,223.3441619873047,-1.658286452293396,-12.908935546875,-174.15692138671875,-2.1796562671661377,-1.92238187789917,-1.3885369300842285,-5.99997615814209,-1.527896523475647,183.7063751220703,183.7063751220703,18.938404083251953,33758.0546875
4,False,7.797385848107297e-08,5.8743495401358814e-08,,20,24056.1484375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.012567520141601562,0.019031524658203125,0.006103515625,0.0,0.05078125,0.3046875,0.0,0.0,0.0,0.0150909423828125,0.321044921875,0.18210875988006592,0.5631617307662964,0.9218836426734924,0.20445826649665833,0.2605375051498413,0.22450736165046692,0.7278187870979309,1.449295997619629,0.00048828125,0.00048828125,0.00048828125,0.0,0.064208984375,0.301025390625,0.0,0.0,0.0,0.0341796875,0.320556640625,4.533771991729736,True,70,plain,0.0,0.05078125,0.3046875,0.0,0.0,0.0,0.0150909423828125,0.321044921875,False,0,0.0,False,46,,0.1821087747812271,0.5631617307662964,0.9218836426734924,0.20445826649665833,0.2605375051498413,0.2245073765516281,0.7278188467025757,1.449295997619629,24544.068359375,4.735284328460693,12.531251907348633,142.7085418701172,5.068943977355957,4.339976787567139,5.656423091888428,8.958209991455078,169.76295471191406,-3.104766368865967,-8.941520690917969,-146.4296417236328,-2.3511152267456055,-3.20090913772583,-2.9631314277648926,-8.179524421691895,-3.0945076942443848,57,24356.94921875,0.0,0.064208984375,0.301025390625,0.0,0.0,0.0,0.0341796875,0.320556640625,58,1.4670461416244507,13.939939498901367,141.73760986328125,2.008030414581299,2.533379316329956,4.0290398597717285,5.999992847442627,163.585693359375,-1.4670448303222656,-8.744563102722168,-141.7381591796875,-2.067669153213501,-1.9690213203430176,-1.227603554725647,-5.999992847442627,-1.1108195781707764,218.82618713378906,218.82618713378906,4.533771991729736,24050.69921875
4,True,6.831463866818765e-11,1.1754943508222875e-38,,20,34363.125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.09080886840820312,0.07871246337890625,0.1029052734375,0.0,0.19234848022460938,0.38761138916015625,0.000244140625,0.0,0.001495361328125,0.08011627197265625,0.333740234375,0.46008017659187317,6.83500337600708,5.482643127441406,0.5656676292419434,1.0206971168518066,0.6583894491195679,2.2227444648742676,5.8008623123168945,0.0015869140625,0.001953125,0.001220703125,0.0,0.33203125,0.3941078186035156,0.0,0.0,0.0,0.051025390625,0.32861328125,23.04608917236328,True,71,plain,0.0,0.19234848022460938,0.38761138916015625,0.000244140625,0.0,0.001495361328125,0.08011627197265625,0.333740234375,False,0,0.005861900001036702,True,73,0.04806269705295563,0.46008017659187317,6.83500337600708,5.4826436042785645,0.5656676292419434,1.0206971168518066,0.6583894491195679,2.2227444648742676,5.8008623123168945,35333.7890625,5.012092113494873,16.331554412841797,188.9912872314453,7.429705619812012,5.191946506500244,7.1193437576293945,12.125631332397461,233.06948852539062,-5.502874374389648,-12.339029312133789,-187.6932373046875,-3.920647621154785,-5.077890396118164,-4.914130687713623,-10.305862426757812,-3.9205968379974365,84,34987.4921875,0.0,0.33203125,0.3941078186035156,0.0,0.0,0.0,0.051025390625,0.32861328125,85,1.6753653287887573,16.42593765258789,176.6982879638672,2.2799718379974365,2.5929269790649414,4.710158348083496,5.999991416931152,226.52684020996094,-1.6753642559051514,-13.357711791992188,-176.6986846923828,-2.188991069793701,-1.9243736267089844,-1.372549057006836,-5.9999871253967285,-1.7081224918365479,1.0,346.5563659667969,23.04608917236328,34359.3125
4,False,6.838229288375075e-11,1.1754943508222875e-38,,20,36467.80859375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.13006019592285156,0.10671615600585938,0.15340423583984375,0.0,0.21457290649414062,0.423095703125,0.00048828125,0.0,0.00275421142578125,0.07674026489257812,0.347412109375,0.661581814289093,16.273189544677734,13.94369125366211,0.854082465171814,1.5219461917877197,1.0085194110870361,3.9334473609924316,15.470972061157227,0.0037841796875,0.004150390625,0.00341796875,0.0,0.348876953125,0.45361328125,0.0,0.0,0.0,0.065673828125,0.317138671875,53.66743087768555,True,72,plain,0.0,0.21457290649414062,0.423095703125,0.00048828125,0.0,0.00275421142578125,0.07674026489257812,0.347412109375,False,0,0.0,False,76,,0.6615818738937378,16.2731876373291,13.94369125366211,0.854082465171814,1.5219461917877197,1.0085194110870361,3.9334475994110107,15.470973014831543,37380.20703125,5.180075645446777,17.8424129486084,199.2496337890625,6.9277424812316895,5.543043613433838,7.4735260009765625,12.709433555603027,238.35525512695312,-5.315094470977783,-12.638925552368164,-202.2266082763672,-3.920565128326416,-4.786840915679932,-6.860609531402588,-12.3132963180542,-4.434823989868164,87,37325.8046875,0.0,0.348876953125,0.45361328125,0.0,0.0,0.0,0.065673828125,0.317138671875,88,1.745689868927002,17.056180953979492,186.53475952148438,2.414742946624756,2.764564037322998,4.749849319458008,6.0,231.2364501953125,-1.745689868927002,-15.121723175048828,-186.5348663330078,-2.2220544815063477,-1.9306607246398926,-1.327967643737793,-6.0,-2.835944652557373,206.81805419921875,206.81805419921875,53.66743087768555,36464.2109375
4,False,2.843857771495095e-07,2.043198264800594e-06,,20,21939.31640625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.008920669555664062,0.014179229736328125,0.003662109375,0.000244140625,0.044464111328125,0.269775390625,0.0,0.0,0.0,0.006591796875,0.28271484375,0.17856398224830627,3.1144566535949707,38.669151306152344,0.2462342083454132,0.3246690630912781,0.3674272298812866,4.793365478515625,30.591331481933594,0.00244140625,0.00439453125,0.00048828125,0.0,0.076904296875,0.287353515625,0.0,0.0,0.0,0.030517578125,0.2900390625,78.28520202636719,True,73,plain,0.000244140625,0.044464111328125,0.269775390625,0.0,0.0,0.0,0.006591796875,0.28271484375,False,0,0.0,False,9,,0.17856398224830627,3.1144566535949707,38.669151306152344,0.2462342083454132,0.3246690630912781,0.3674272298812866,4.793365478515625,30.591331481933594,21791.998046875,4.435197830200195,12.121919631958008,129.9601287841797,4.9470648765563965,3.779218912124634,5.615295886993408,6.030116081237793,137.47389221191406,-6.339911460876465,-7.82037353515625,-129.4550018310547,-1.9468069076538086,-2.18877911567688,-2.823962688446045,-9.99383544921875,-2.5038022994995117,20,25385.859375,0.0,0.076904296875,0.287353515625,0.0,0.0,0.0,0.030517578125,0.2900390625,21,1.5107592344284058,13.993134498596191,145.35781860351562,2.035566806793213,2.5316405296325684,5.046558380126953,5.999938488006592,162.99668884277344,-1.5107592344284058,-9.60097885131836,-145.35781860351562,-2.7550249099731445,-1.987432837486267,-1.0897912979125977,-5.999943256378174,-0.8109347224235535,370.5258483886719,370.5258483886719,78.28520202636719,21933.341796875
4,False,5.7849934620435306e-08,1.8138716484372708e-07,,20,23352.751953125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.010675430297851562,0.016468048095703125,0.0048828125,0.0,0.046630859375,0.2880859375,0.0,0.0,0.0,0.00656890869140625,0.310791015625,0.17833742499351501,0.6438601016998291,3.3444814682006836,0.20713934302330017,0.30400341749191284,0.29422786831855774,0.9243003129959106,4.452331066131592,0.0006103515625,0.000244140625,0.0009765625,0.0,0.055419921875,0.27880859375,0.0,0.0,0.0,0.02880859375,0.350341796875,10.34868049621582,True,74,plain,0.0,0.046630859375,0.2880859375,0.0,0.0,0.0,0.00656890869140625,0.310791015625,False,0,0.0,False,26,,0.1783374398946762,0.6438601613044739,3.3444814682006836,0.20713934302330017,0.30400341749191284,0.2942278981208801,0.9243003726005554,4.45233154296875,23409.21484375,4.944664478302002,11.864676475524902,138.6750946044922,5.189405918121338,4.472301006317139,5.838572025299072,8.605851173400879,165.1457977294922,-3.4226858615875244,-9.229511260986328,-142.94007873535156,-2.4410412311553955,-2.9165005683898926,-2.836350917816162,-7.892658233642578,-2.8932087421417236,37,22781.154296875,0.0,0.055419921875,0.27880859375,0.0,0.0,0.0,0.02880859375,0.350341796875,38,1.4118157625198364,13.50486946105957,133.08729553222656,1.9769091606140137,2.5435307025909424,4.051825523376465,5.999992370605469,152.7823486328125,-1.4118156433105469,-7.652161598205566,-133.0874786376953,-2.0902099609375,-1.9880940914154053,-1.1222846508026123,-5.999992847442627,-0.745939314365387,293.2603454589844,293.2603454589844,10.34868049621582,23347.138671875
4,True,8.466209067137243e-08,1.4387027249540552e-06,,20,25391.021484375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.017515182495117188,0.026485443115234375,0.008544921875,0.0,0.051025390625,0.28759765625,0.0,0.0,0.0004730224609375,0.015087127685546875,0.3061561584472656,0.19923514127731323,3.097045421600342,11.30298900604248,0.24422430992126465,0.3196318745613098,0.3837875723838806,2.534111976623535,7.976321220397949,0.0025634765625,0.004638671875,0.00048828125,0.0,0.069580078125,0.306640625,0.0,0.0,0.0,0.032470703125,0.31103515625,26.05734634399414,True,75,plain,0.0,0.051025390625,0.28759765625,0.0,0.0,0.0004730224609375,0.015087127685546875,0.3061561584472656,False,0,0.008451011999568436,True,10,0.04743962362408638,0.19923514127731323,3.097045421600342,11.302989959716797,0.24422432482242584,0.3196318447589874,0.383787602186203,2.534111976623535,7.976321220397949,25258.734375,5.055155277252197,12.893989562988281,151.92869567871094,5.1015849113464355,4.3650078773498535,6.056055545806885,8.296395301818848,168.6376953125,-5.027991771697998,-8.547505378723145,-150.99778747558594,-2.326094150543213,-2.301394462585449,-2.9650421142578125,-8.277249336242676,-2.819849967956543,21,26820.14453125,0.0,0.069580078125,0.306640625,0.0,0.0,0.0,0.032470703125,0.31103515625,22,1.5215837955474854,14.669745445251465,150.74783325195312,2.063035726547241,2.541447162628174,4.643365859985352,5.999995231628418,174.20436096191406,-1.5215837955474854,-8.958868026733398,-150.74783325195312,-2.7549076080322266,-1.987319827079773,-1.0877575874328613,-5.999995231628418,-0.7990343570709229,1.0,469.74365234375,26.05734634399414,25385.859375
