Z,basis,near_zero,near_zero_threshold,positive_support_count,r,r_index,theta,theta_index
0.3860555763229419,4,False,1.9158612350922255e-07,69,3.8783643259278544,15,0.5645049456506968,11
0.4926861210949749,4,False,1.9158612350922255e-07,69,4.206834590805233,16,0.5645049456506968,11
0.6287685732495557,4,False,1.9158612350922255e-07,69,4.5631239840165145,17,0.5645049456506968,11
0.802437701771735,4,False,1.9158612350922255e-07,69,4.949588590675056,18,0.5645049456506968,11
1.0240751408692637,4,False,1.9158612350922255e-07,69,5.368784039783396,19,0.5645049456506968,11
1.3069299857557428,4,False,1.9158612350922255e-07,69,5.823482404201546,20,0.5645049456506968,11
1.6679108001954253,4,False,1.9158612350922255e-07,69,6.316690531924104,21,0.5645049456506968,11
2.128596380623925,4,False,1.9158612350922255e-07,69,6.851669929888003,22,0.5645049456506968,11
2.7165256985411945,4,False,1.9158612350922255e-07,69,7.431958331799358,23,0.5645049456506968,11
3.4668441316581,4,False,1.9158612350922255e-07,69,8.061393092604032,24,0.5645049456506968,11
4.424404392591061,4,False,1.9158612350922255e-07,69,8.744136564305812,25,0.5645049456506968,11
5.646447744916852,4,False,1.9158612350922255e-07,69,9.484703620938475,26,0.5645049456506968,11
7.206025784954409,4,False,1.9158612350922255e-07,69,10.287991514709972,27,0.5645049456506968,11
9.19636733735364,4,False,1.9158612350922255e-07,69,11.159312260752715,28,0.5645049456506968,11
11.736451509808239,4,False,1.9158612350922255e-07,69,12.104427764635117,29,0.5645049456506968,11
14.978120054273269,4,False,1.9158612350922255e-07,69,13.12958792492707,30,0.5645049456506968,11
19.115154199098072,4,False,1.9158612350922255e-07,69,14.241571962785574,31,0.5645049456506968,11
24.394858549090905,4,False,1.9158612350922255e-07,69,15.447733251866454,32,0.5645049456506968,11
31.132844518629845,4,False,1.9158612350922255e-07,69,16.756047945015283,33,0.5645049456506968,11
39.73189702537936,4,False,1.9158612350922255e-07,69,18.17516771929809,34,0.5645049456506968,11
50.706052262288594,4,False,1.9158612350922255e-07,69,19.714476988166325,35,0.5645049456506968,11
64.71132587461459,4,False,1.9158612350922255e-07,69,21.384154959091035,36,0.5645049456506968,11
82.58492841819913,4,False,1.9158612350922255e-07,69,23.195242947043564,37,0.5645049456506968,11
105.39531232993205,4,False,1.9158612350922255e-07,69,25.159717388956086,38,0.5645049456506968,11
134.506042130032,4,False,1.9158612350922255e-07,69,27.290569041994974,39,0.5645049456506968,11
171.6573059041835,4,False,1.9158612350922255e-07,69,29.60188888937262,40,0.5645049456506968,11
219.069940678174,4,False,1.9158612350922255e-07,69,32.108961321779226,41,0.5645049456506968,11
279.5781901384779,4,False,1.9158612350922255e-07,69,34.82836521062847,42,0.5645049456506968,11
356.7991307211543,4,False,1.9158612350922255e-07,69,37.77808354149836,43,0.5645049456506968,11
455.3488940618575,4,False,1.9158612350922255e-07,69,40.97762233275594,44,0.5645049456506968,11
581.1186112036745,4,False,1.9158612350922255e-07,69,44.44813962575559,45,0.5645049456506968,11
741.6265740208693,4,False,1.9158612350922255e-07,69,48.212585399602744,46,0.5645049456506968,11
946.4676654473283,4,False,1.9158612350922255e-07,69,52.29585333571705,47,0.5645049456506968,11
1207.8869246561076,4,False,1.9158612350922255e-07,69,56.72494543578993,48,0.5645049456506968,11
1541.5115339049898,4,False,1.9158612350922255e-07,69,61.52915058172892,49,0.5645049456506968,11
1967.284983930638,4,False,1.9158612350922255e-07,69,66.74023821837727,50,0.5645049456506968,11
2510.6592606510594,4,False,1.9158612350922255e-07,69,72.39266843980191,51,0.5645049456506968,11
3204.116319994828,4,False,1.9158612350922255e-07,69,78.5238198684169,52,0.5645049456506968,11
4089.1098019389738,4,False,1.9158612350922255e-07,69,85.17423683387099,53,0.5645049456506968,11
5218.543055996334,4,False,1.9158612350922255e-07,69,92.38789748625364,54,0.5645049456506968,11
6659.931610145155,4,False,1.9158612350922255e-07,69,100.21250461660972,55,0.5645049456506968,11
8499.439130016304,4,False,1.9158612350922255e-07,69,108.69980110791299,56,0.5645049456506968,11
10847.028130860597,4,False,1.9158612350922255e-07,69,117.90591210252481,57,0.5645049456506968,11
13843.033342772522,4,False,1.9158612350922255e-07,69,127.89171614883756,58,0.5645049456506968,11
17666.550673351056,4,False,1.9158612350922255e-07,69,138.72324778143664,59,0.5645049456506968,11
22546.143245189436,4,False,1.9158612350922255e-07,69,150.47213419697917,60,0.5645049456506968,11
28773.50449623292,4,False,1.9158612350922255e-07,69,163.21606891345826,61,0.5645049456506968,11
30086.961249007363,4,False,1.9158612350922255e-07,61,177.0393255450854,62,0.5645049456506968,11
29517.287753856068,4,False,1.9158612350922255e-07,49,192.03331509030292,63,0.5645049456506968,11
0.005726286713511044,4,False,1.9158612350922255e-07,32,1.1456345721309733,0,0.6135923322290182,12
0.010477194219110735,4,False,1.9158612350922255e-07,48,1.2426617876622312,1,0.6135923322290182,12
0.015530245678848463,4,False,1.9158612350922255e-07,60,1.3479065280332274,2,0.6135923322290182,12
0.022158754810624872,4,False,1.9158612350922255e-07,69,1.4620647599799128,3,0.6135923322290182,12
0.028279117374563796,4,False,1.9158612350922255e-07,69,1.5858913937409358,4,0.6135923322290182,12
0.036089955700078856,4,False,1.9158612350922255e-07,69,1.72020527515903,5,0.6135923322290182,12
0.0460581879265152,4,False,1.9158612350922255e-07,69,1.865894600578393,6,0.6135923322290182,12
0.05877969739568195,4,False,1.9158612350922255e-07,69,2.0239227903459005,7,0.6135923322290182,12
0.07501495350708141,4,False,1.9158612350922255e-07,69,2.1953348597566915,8,0.6135923322290182,12
0.09573447123739234,4,False,1.9158612350922255e-07,69,2.3812643295741793,9,0.6135923322290182,12
0.12217682681410885,4,False,1.9158612350922255e-07,69,2.582940721822646,10,0.6135923322290182,12
0.15592269761797684,4,False,1.9158612350922255e-07,69,2.8016976904209168,11,0.6135923322290182,12
0.19898935228901754,4,False,1.9158612350922255e-07,69,3.0389818404236975,12,0.6135923322290182,12
0.25395123948803056,4,False,1.9158612350922255e-07,69,3.2963622941908164,13,0.6135923322290182,12
0.32409388389705485,4,False,1.9158612350922255e-07,69,3.575541067743924,14,0.6135923322290182,12
0.413610289090276,4,False,1.9158612350922255e-07,69,3.8783643259278544,15,0.6135923322290182,12
0.527851587892604,4,False,1.9158612350922255e-07,69,4.206834590805233,16,0.6135923322290182,12
0.6736469236623073,4,False,1.9158612350922255e-07,69,4.5631239840165145,17,0.6135923322290182,12
0.8597116844366135,4,False,1.9158612350922255e-07,69,4.949588590675056,18,0.6135923322290182,12
1.0971684934574786,4,False,1.9158612350922255e-07,69,5.368784039783396,19,0.6135923322290182,12
1.400212099972351,4,False,1.9158612350922255e-07,69,5.823482404201546,20,0.6135923322290182,12
1.786957916309281,4,False,1.9158612350922255e-07,69,6.316690531924104,21,0.6135923322290182,12
2.280524925276301,4,False,1.9158612350922255e-07,69,6.851669929888003,22,0.6135923322290182,12
2.9104176921793554,4,False,1.9158612350922255e-07,69,7.431958331799358,23,0.6135923322290182,12
3.714290095699933,4,False,1.9158612350922255e-07,69,8.061393092604032,24,0.6135923322290182,12
4.740196210353572,4,False,1.9158612350922255e-07,69,8.744136564305812,25,0.6135923322290182,12
6.04946289431284,4,False,1.9158612350922255e-07,69,9.484703620938475,26,0.6135923322290182,12
7.720355800828395,4,False,1.9158612350922255e-07,69,10.287991514709972,27,0.6135923322290182,12
9.852757960945343,4,False,1.9158612350922255e-07,69,11.159312260752715,28,0.6135923322290182,12
12.574140614938479,4,False,1.9158612350922255e-07,69,12.104427764635117,29,0.6135923322290182,12
16.0471832182383,4,False,1.9158612350922255e-07,69,13.12958792492707,30,0.6135923322290182,12
20.47949813236337,4,False,1.9158612350922255e-07,69,14.241571962785574,31,0.6135923322290182,12
26.136041325732464,4,False,1.9158612350922255e-07,69,15.447733251866454,32,0.6135923322290182,12
33.35495097416074,4,False,1.9158612350922255e-07,69,16.756047945015283,33,0.6135923322290182,12
42.56776076464526,4,False,1.9158612350922255e-07,69,18.17516771929809,34,0.6135923322290182,12
54.32519621809046,4,False,1.9158612350922255e-07,69,19.714476988166325,35,0.6135923322290182,12
69.33009608964895,4,False,1.9158612350922255e-07,69,21.384154959091035,36,0.6135923322290182,12
88.47942682992708,4,False,1.9158612350922255e-07,69,23.195242947043564,37,0.6135923322290182,12
112.91790165744729,4,False,1.9158612350922255e-07,69,25.159717388956086,38,0.6135923322290182,12
144.10640949595654,4,False,1.9158612350922255e-07,69,27.290569041994974,39,0.6135923322290182,12
183.909344337757,4,False,1.9158612350922255e-07,69,29.60188888937262,40,0.6135923322290182,12
234.70605542838385,4,False,1.9158612350922255e-07,69,32.108961321779226,41,0.6135923322290182,12
299.53308056812034,4,False,1.9158612350922255e-07,69,34.82836521062847,42,0.6135923322290182,12
382.2656649862407,4,False,1.9158612350922255e-07,69,37.77808354149836,43,0.6135923322290182,12
487.84941666615157,4,False,1.9158612350922255e-07,69,40.97762233275594,44,0.6135923322290182,12
622.5959460682136,4,False,1.9158612350922255e-07,69,44.44813962575559,45,0.6135923322290182,12
794.5601630714589,4,False,1.9158612350922255e-07,69,48.212585399602744,46,0.6135923322290182,12
1014.0217852799452,4,False,1.9158612350922255e-07,69,52.29585333571705,47,0.6135923322290182,12
1294.0998414110654,4,False,1.9158612350922255e-07,69,56.72494543578993,48,0.6135923322290182,12
1651.5369036946304,4,False,1.9158612350922255e-07,69,61.52915058172892,49,0.6135923322290182,12
2107.699929312367,4,False,1.9158612350922255e-07,69,66.74023821837727,50,0.6135923322290182,12
2689.8575394139502,4,False,1.9158612350922255e-07,69,72.39266843980191,51,0.6135923322290182,12
3432.810089196417,4,False,1.9158612350922255e-07,69,78.5238198684169,52,0.6135923322290182,12
4380.969971761424,4,False,1.9158612350922255e-07,69,85.17423683387099,53,0.6135923322290182,12
5591.0165126461525,4,False,1.9158612350922255e-07,69,92.38789748625364,54,0.6135923322290182,12
7135.28415994002,4,False,1.9158612350922255e-07,69,100.21250461660972,55,0.6135923322290182,12
9106.08651001717,4,False,1.9158612350922255e-07,69,108.69980110791299,56,0.6135923322290182,12
11621.234651517168,4,False,1.9158612350922255e-07,69,117.90591210252481,57,0.6135923322290182,12
14831.079704443622,4,False,1.9158612350922255e-07,69,127.89171614883756,58,0.6135923322290182,12
18927.50054494809,4,False,1.9158612350922255e-07,69,138.72324778143664,59,0.6135923322290182,12
24155.37398613507,4,False,1.9158612350922255e-07,69,150.47213419697917,60,0.6135923322290182,12
30827.21308206632,4,False,1.9158612350922255e-07,69,163.21606891345826,61,0.6135923322290182,12
32250.02247515535,4,False,1.9158612350922255e-07,61,177.0393255450854,62,0.6135923322290182,12
31732.736951246072,4,False,1.9158612350922255e-07,49,192.03331509030292,63,0.6135923322290182,12
0.006059821327538179,4,False,1.9158612350922255e-07,30,1.1456345721309733,0,0.6626797188073397,13
0.011134979911814585,4,False,1.9158612350922255e-07,46,1.2426617876622312,1,0.6626797188073397,13
0.016537794321343023,4,False,1.9158612350922255e-07,58,1.3479065280332274,2,0.6626797188073397,13
0.023610304875187997,4,False,1.9158612350922255e-07,67,1.4620647599799128,3,0.6626797188073397,13
0.030131593066526127,4,False,1.9158612350922255e-07,67,1.5858913937409358,4,0.6626797188073397,13
0.038454094749147204,4,False,1.9158612350922255e-07,67,1.72020527515903,5,0.6626797188073397,13
0.04907531439547805,4,False,1.9158612350922255e-07,67,1.865894600578393,6,0.6626797188073397,13
0.06263016978363364,4,False,1.9158612350922255e-07,67,2.0239227903459005,7,0.6626797188073397,13
0.07992894626240502,4,False,1.9158612350922255e-07,67,2.1953348597566915,8,0.6626797188073397,13
0.10200573418033176,4,False,1.9158612350922255e-07,67,2.3812643295741793,9,0.6626797188073397,13
0.1301802449829449,4,False,1.9158612350922255e-07,67,2.582940721822646,10,0.6626797188073397,13
0.16613670123544128,4,False,1.9158612350922255e-07,67,2.8016976904209168,11,0.6626797188073397,13
0.2120245164772145,4,False,1.9158612350922255e-07,67,3.0389818404236975,12,0.6626797188073397,13
0.2705867833723819,4,False,1.9158612350922255e-07,67,3.2963622941908164,13,0.6626797188073397,13
0.3453242509513311,4,False,1.9158612350922255e-07,67,3.575541067743924,14,0.6626797188073397,13
0.4407045932135873,4,False,1.9158612350922255e-07,67,3.8783643259278544,15,0.6626797188073397,13
0.562429478799988,4,False,1.9158612350922255e-07,67,4.206834590805233,16,0.6626797188073397,13
0.7177754066881639,4,False,1.9158612350922255e-07,67,4.5631239840165145,17,0.6626797188073397,13
0.9160286824680756,4,False,1.9158612350922255e-07,67,4.949588590675056,18,0.6626797188073397,13
1.169040537312181,4,False,1.9158612350922255e-07,67,5.368784039783396,19,0.6626797188073397,13
1.4919355736732451,4,False,1.9158612350922255e-07,67,5.823482404201546,20,0.6626797188073397,13
1.9040158873441237,4,False,1.9158612350922255e-07,67,6.316690531924104,21,0.6626797188073397,13
2.4299149127017405,4,False,1.9158612350922255e-07,67,6.851669929888003,22,0.6626797188073397,13
3.101069965968806,4,False,1.9158612350922255e-07,67,7.431958331799358,23,0.6626797188073397,13
3.9576015125325337,4,False,1.9158612350922255e-07,67,8.061393092604032,24,0.6626797188073397,13
5.05071149760615,4,False,1.9158612350922255e-07,67,8.744136564305812,25,0.6626797188073397,13
6.445744108210359,4,False,1.9158612350922255e-07,67,9.484703620938475,26,0.6626797188073397,13
8.226091933427748,4,False,1.9158612350922255e-07,67,10.287991514709972,27,0.6626797188073397,13
10.498181026300866,4,False,1.9158612350922255e-07,67,11.159312260752715,28,0.6626797188073397,13
13.39783286558282,4,False,1.9158612350922255e-07,67,12.104427764635117,29,0.6626797188073397,13
17.098383524192357,4,False,1.9158612350922255e-07,67,13.12958792492707,30,0.6626797188073397,13
21.821045393944992,4,False,1.9158612350922255e-07,67,14.241571962785574,31,0.6626797188073397,13
27.848130872190197,4,False,1.9158612350922255e-07,67,15.447733251866454,32,0.6626797188073397,13
35.53992849901822,4,False,1.9158612350922255e-07,67,16.756047945015283,33,0.6626797188073397,13
45.35624037075563,4,False,1.9158612350922255e-07,67,18.17516771929809,34,0.6626797188073397,13
57.88386829834484,4,False,1.9158612350922255e-07,67,19.714476988166325,35,0.6626797188073397,13
73.87169178467616,4,False,1.9158612350922255e-07,67,21.384154959091035,36,0.6626797188073397,13
94.27543472049257,4,False,1.9158612350922255e-07,67,23.195242947043564,37,0.6626797188073397,13
120.31479687299472,4,False,1.9158612350922255e-07,67,25.159717388956086,38,0.6626797188073397,13
153.54636538677744,4,False,1.9158612350922255e-07,67,27.290569041994974,39,0.6626797188073397,13
195.9566648180229,4,False,1.9158612350922255e-07,67,29.60188888937262,40,0.6626797188073397,13
250.08090806888814,4,False,1.9158612350922255e-07,67,32.108961321779226,41,0.6626797188073397,13
319.154546943522,4,False,1.9158612350922255e-07,67,34.82836521062847,42,0.6626797188073397,13
407.3066817506385,4,False,1.9158612350922255e-07,67,37.77808354149836,43,0.6626797188073397,13
519.8068916375923,4,False,1.9158612350922255e-07,67,40.97762233275594,44,0.6626797188073397,13
663.3802407379992,4,False,1.9158612350922255e-07,67,44.44813962575559,45,0.6626797188073397,13
846.6092906448475,4,False,1.9158612350922255e-07,67,48.212585399602744,46,0.6626797188073397,13
1080.4471508057086,4,False,1.9158612350922255e-07,67,52.29585333571705,47,0.6626797188073397,13
1378.8722360878035,4,False,1.9158612350922255e-07,67,56.72494543578993,48,0.6626797188073397,13
1759.723871765455,4,False,1.9158612350922255e-07,67,61.52915058172892,49,0.6626797188073397,13
2245.7686969222705,4,False,1.9158612350922255e-07,67,66.74023821837727,50,0.6626797188073397,13
2866.061613982696,4,False,1.9158612350922255e-07,67,72.39266843980191,51,0.6626797188073397,13
3657.682639535603,4,False,1.9158612350922255e-07,67,78.5238198684169,52,0.6626797188073397,13
4667.953482329001,4,False,1.9158612350922255e-07,67,85.17423683387099,53,0.6626797188073397,13
5957.266351559194,4,False,1.9158612350922255e-07,67,92.38789748625364,54,0.6626797188073397,13
7602.694096624323,4,False,1.9158612350922255e-07,67,100.21250461660972,55,0.6626797188073397,13
9702.597486130093,4,False,1.9158612350922255e-07,67,108.69980110791299,56,0.6626797188073397,13
12382.505041161281,4,False,1.9158612350922255e-07,67,117.90591210252481,57,0.6626797188073397,13
15802.616908880913,4,False,1.9158612350922255e-07,67,127.89171614883756,58,0.6626797188073397,13
